gene_id	PRJEB14695__ovary_mixed_sex_r1	PRJEB14695__ovary_mixed_sex_r2	PRJEB14695__ovary_mixed_sex_r3	PRJEB14695__ovary_single_sex_r1	PRJEB14695__ovary_single_sex_r2	PRJEB14695__testis_mixed_sex_r1	PRJEB14695__testis_mixed_sex_r2	PRJEB14695__testis_mixed_sex_r3	PRJEB14695__testis_single_sex_r1	PRJEB14695__testis_single_sex_r2	PRJEB14695__testis_single_sex_r3	PRJEB14695__whole_female_mixed_sex_r1	PRJEB14695__whole_female_mixed_sex_r2	PRJEB14695__whole_female_mixed_sex_r3	PRJEB14695__whole_female_single_sex_r1	PRJEB14695__whole_female_single_sex_r2	PRJEB14695__whole_female_single_sex_r3	PRJEB14695__whole_male_mixed_sex_r1	PRJEB14695__whole_male_mixed_sex_r2	PRJEB14695__whole_male_mixed_sex_r3	PRJEB14695__whole_male_single_sex_r1	PRJEB14695__whole_male_single_sex_r2	PRJEB14695__whole_male_single_sex_r3
Smp_050570	7164.425953124771	2861.906543085461	6003.40154251184	5391.175436009347	5351.915589418798	2903.3945135642316	2752.08438510691	1992.9598843725437	2931.561619661908	4095.6462038354407	3618.3390398647803	5180.632029645518	2543.0916857901707	2121.509143310792	3615.003421275513	6332.920019589664	4798.345755182102	1852.1258475430998	3267.9191915876963	3620.3641678097592	3490.5911331694037	3387.9332177698257	3124.156925714178
Smp_050590	4211.5466204746	1574.6626900216963	3178.7820206373126	1822.1433299807748	1721.3043447277691	1640.2540375054944	1412.151969985539	911.6896704074633	1214.812410809069	1391.3399834261088	1614.3250259939693	1284.8545898297323	874.3958341688897	768.649093503062	1214.0536565459674	1870.0842837731507	1731.4772851842642	692.0826114349354	633.7324484383881	722.4863069819887	775.6669326147388	787.6716945133741	792.5848830558757
Smp_050700	6583.390744631006	2330.817476655458	5838.521261757464	2883.496487311891	3170.575103251776	2016.6449307921034	1436.3999617286665	1566.0399991389224	1745.5785695205252	2481.4421749508456	2982.515881807765	2038.6445791827025	1769.7877281953806	1318.659107167508	2198.854887239103	3783.172555162182	2407.5789798027167	1105.3066286508972	1617.9293464152477	1676.2873014193483	1700.0754875874866	1735.6547269651712	1624.7914166182377
Smp_050730	10965.91744702852	4408.461952784355	9625.416205970212	2866.601913786774	3375.6745047205422	1061.6242377791655	898.2440570656659	766.7704012997207	1170.1658053487054	1694.117391947419	1529.7106699249412	1495.5245964473238	1220.5765628159138	1091.2811067493317	1036.3511789849815	1932.9664457885415	1476.568021955422	761.5412689699324	1196.0896023630112	1171.7722457821344	1312.5811697730696	1250.7073089189685	1034.1817116163306
Smp_050740	6219.226478326446	2785.1557651199155	5896.948069261664	5275.326017035879	5520.425048265688	1611.2152849443028	1289.9631964643852	1123.832727798704	1774.3706247229695	2420.870743784341	2984.1678893839007	3050.4755354293447	1370.9340781778997	1169.5883404429305	2096.4839190813195	3843.8047578318033	2154.9060904806624	851.5552460317226	1994.0180976746037	2493.471169073597	2811.394819491255	2668.419538616201	2105.66085329836
Smp_050760	238.8565900268647	74.25237957581224	159.30545604978397	900.7152646124497	1079.8654763064756	1107.9292865901002	647.4531978510181	600.7663761001944	831.0534691736619	1022.2189072939589	975.4385370326017	671.5612161160271	722.8154172922252	462.5077752098512	696.3782454769773	1187.9485226498107	985.5264873535294	501.39641070927973	503.35520984250087	444.6797949288325	433.76490409924696	351.64747613699933	357.06400404063686
Smp_050820	4521.576490983923	1614.1560799330746	3872.021089588247	2456.0005694431825	3048.827624214989	1350.1513905729846	1229.9327925815803	849.5056385595002	1217.7113805524468	1618.6533260042022	1680.7309912455642	413.75007570278984	524.8471152684322	406.8153619157604	608.7503518446762	1015.6980517599942	878.546944824302	481.98902078699393	204.55137708575145	285.1560297805704	310.9470085769969	312.54301773778104	344.95505564789164
Smp_050830	3893.6999560205095	1553.9848214662086	3825.10176095683	2041.052184172662	2271.1725678798366	1073.016218261929	931.3777737408458	823.4291370643937	1043.8515217926304	1398.9519887561207	1179.3239116116781	2587.188768677634	1571.3982768480384	1270.6431753430782	1373.7510364414286	2731.450593775204	1654.871467003859	1051.2467709058326	1991.3844371070822	1504.5835683674445	1443.2867692871728	1426.5788554135079	1413.4188736912092
Smp_050880	1020.1743137863681	325.0832773353342	825.740078219189	753.7672435243954	744.7084524528906	710.315710339499	500.71955118719103	423.0638283032831	507.3532005402377	626.9331193788805	858.0933362326456	514.0140637221555	493.8563173752303	336.5723506394029	807.2599166297109	1385.7577982543858	997.44060988858	255.56815045630444	520.6409873940901	630.4008853092819	555.3722512136775	579.6412786406491	606.5191922379959
Smp_050890	2599.0747839981914	1155.3356885850733	2654.1245721697587	2280.0471827506476	2458.009071566091	1319.7046966687635	1343.7948272515198	1241.8327062624387	1591.6685265660724	2265.7398206266093	1500.4214716844995	2092.9499181610577	1263.514490441312	968.33241513796	1246.7928902277001	2257.052844084403	1523.7175383213812	972.6814185669568	1566.3202194125959	1481.3560080583575	1311.9117467771975	1119.9997175168774	1053.1902703241603
Smp_050920	5421.229663350495	2371.8222892453105	4900.996717898142	5479.052640263016	5968.825263598101	3518.5374214845438	2588.185965806194	2429.742370720947	2959.628847264477	3662.6187885018635	4019.8882940595004	4824.678123423059	1402.500439493745	1357.6517881364316	2664.3399216371126	5488.282504361328	3578.815540125708	1258.8724706197968	3734.445934261867	2855.697044874934	2287.076748529018	2344.1160718605893	2430.0043407518574
Smp_050940	65213.052286895116	22363.91057590404	56037.66493180321	19998.979617861005	22231.379751502394	10008.41892284219	7123.07434333728	4680.0589031128	7731.303603986647	8676.060949852286	12389.723734804555	8025.125849875465	13578.70665623028	11824.562274439984	12932.348899837052	24200.20179063584	16025.442798481325	7395.5460416228125	5852.275751070738	7831.798773595733	6539.2284619296925	6494.760265662776	6387.064587524304
Smp_051000	1656.2310831100408	489.04264710663074	1209.866818213298	1095.1563540735426	1303.5374918186847	734.624079452193	649.7030993235493	426.68812704774683	639.9897080574239	955.1449603068082	684.8657510371262	1038.8940097844031	733.0700414485366	738.497984590966	636.9130349090772	1265.6103753965215	959.4313112397627	931.0312667959987	509.28218002767244	465.33108171678015	397.5528741813147	386.33751717769894	358.25284282966675
Smp_051010	3254.7214036959676	1169.762852743094	2728.295722020222	1788.7851351692962	2667.1104188079084	1307.9810576276209	749.7852530230626	823.0015711189894	1026.9350998876118	1382.6876607391105	3511.5546862540828	1199.6581845482244	1252.5190143048599	940.8631242807264	2068.2528227139355	3266.3798009701095	1528.2676224704387	429.9187053370265	1342.2149982957617	1588.7807487412003	1613.4780216076108	1670.0214361730152	1532.2682542128193
Smp_051070	501.04988033026683	169.53893909423206	462.1995950507633	187.6604373578657	305.0153966465457	120.17671972347875	110.99302215643341	49.685214680902085	97.95094092081385	136.2972099371956	120.2154718780185	68.55766044026676	65.89764204593472	39.88283324593217	92.66257680834048	153.19003917736194	141.4252520518271	47.89700361644218	38.91418715748486	41.87699299340197	67.77366610818575	67.85220385811064	51.241851216344536
Smp_051080	5049.4384416888615	1971.103797595019	4911.710868070971	2712.2101114616894	3024.370225113302	1729.9727323343561	1006.7518270414716	930.8593808503599	1558.403354711085	1906.0584714091149	1832.2620425855794	5745.152334415185	2680.412699035975	2097.716557585699	4067.486637586052	7166.067952575184	5015.339213666862	1956.4775039406381	3293.035919515004	3648.1609677157535	3682.046088361842	3500.6627686303304	3040.044870899582
Smp_051090	54.06598153891687	25.00249903319519	40.8932968556179	127.15084446902007	135.03396081142674	573.6735949333506	361.93518659860615	432.2282252872484	392.2055883100965	650.5468386095456	413.8989758496564	199.77143702828835	21.958988214244002	12.949287698880454	223.7254757354218	334.8186633542499	282.73183249826315	36.85226512413628	110.71517609194169	105.78826380419036	99.8762964049504	82.86531883971958	86.6189915728868
Smp_051120	747.6551173239136	239.70681259365497	611.0909044567057	50.78093478215658	33.01685078816944	207.85510964489245	206.0542885785025	108.73889535587885	128.90578689097836	216.83042081308778	185.74154393980658	149.49330000240653	41.94862560588783	29.944780326428656	143.32601745034557	238.25733053161252	174.92747092324234	40.99804589163307	125.06650472920192	107.28143262628579	81.02856576338392	87.55120294630767	80.15375194909322
Smp_051130	70.63432072568595	71.53434846687385	72.29483801255783	153.36503524227882	173.62231057967756	233.7492676438645	251.09048211035014	548.866770798292	327.61661012904034	395.21343736666006	374.278932143458	188.6201546928466	30.91371215931964	34.1826816894625	150.9633744725089	213.45517062519824	209.27223578326488	33.699101783620335	108.49099044706232	104.14040824302641	95.4332399740113	101.83965234073996	77.65094685177941
Smp_051210	13505.723987788862	8002.168992497362	14415.391633599185	13449.73078398081	15985.610513614716	10548.74186483334	9501.058388807753	9941.133600869978	10867.400414321966	15905.709082124473	14518.419189805134	19088.727220894747	7779.3342129752245	6587.705228437787	9354.787634253506	20395.439920516612	11635.358055781451	5170.121006244055	12640.024685261411	12965.686904665565	14966.310441119052	16024.492788495549	14089.269374590836
Smp_051220	87.67991935640744	42.79591854912155	107.89755089039303	143.4679896902755	220.08781407719226	3332.6705325699363	1855.3424499852256	1602.4544874426515	1775.0234529568193	2602.1096120170496	3536.260690264606	226.77417670979213	44.94137794491543	30.93312027020627	220.81154310638252	251.90107070992917	195.087423540158	23.986661880181714	196.637106728163	164.24727589701536	189.06328939633272	151.6140018481756	136.63241220751945
Smp_051230	14811.95725571543	6527.1640570557165	14477.881918140782	12067.805206499332	13010.690008008152	4774.672900603896	4749.124876896219	3831.6293636725495	4979.509173535805	7165.703100715025	11999.153927076199	5129.874937911275	6190.650105132084	5736.313170185577	8177.853925572377	16127.146308086356	10617.67103975504	2992.4444739525197	6456.574140498385	6677.951387677668	5903.215796565517	6142.299329090298	5120.8416197821325
Smp_051260	91390.65985125677	33147.429949621146	79505.61148441762	31925.88989690913	31454.970201886805	12649.93471845839	10366.102820456215	6816.5416049390915	11047.600951587414	13535.069816554349	37349.63809884112	12669.881277995966	36467.598285317625	28125.80632550837	36730.28140169865	65736.33999640768	32099.68071882824	11457.914935300238	14793.064523487406	21976.8729539802	20882.911991498408	20611.718358883674	16107.873690808661
Smp_051280	4477.186950180299	1678.6199381688734	3508.3094253751347	3719.8897724776807	4061.54215876383	1476.3575978116842	1649.497558334499	1257.2260985316834	2056.199756596891	3151.5749554119125	2232.22998877547	3929.7750624049027	1325.935844077216	1160.599492854504	1908.5626427673724	3497.261360727206	2797.604316112581	1391.4053368719801	2022.1420624915338	1793.3635736964275	1655.0075140071422	1631.6921979159956	1633.9011248420684
Smp_051290	1458.7438993330954	537.5927660871162	1317.0109230538187	2388.009966071103	2456.7232027952937	6124.18304742703	4890.089101229677	4187.589782443926	5013.914653226423	7080.51349598238	5881.608217020542	231.42380195778685	42.80334072286697	33.76404691962898	31.907868119256342	46.71333735088351	60.80538895463804	35.722702209151656	142.96654201258414	154.34959593134445	111.68457889014044	100.59329961240009	126.52878266522669
Smp_051300	5309.352569237115	2947.2204917806093	4924.397248446621	3944.5534062670013	5181.739754467472	2374.120525406764	2556.5706013710787	2035.9874043952036	2479.7529095478712	3865.6620933661593	3108.392333012595	3581.233665496115	1881.7989232645998	1570.3195379647677	2594.976756330931	4708.699665999964	3338.1879757396005	2284.489707149103	2572.3399181889786	2433.065916163043	2196.841233284482	2183.977859295498	2244.711745322497
Smp_051320	4041.9118085626574	1315.6934821466455	3227.5361133220144	2827.234537613339	3055.1971259280435	1663.673412114917	1532.2729077362071	1071.0292570007182	1468.9041829570024	1783.6378767207746	2007.4670160030803	697.2811751719772	405.34132107913285	295.29828028900755	781.1396206431311	1368.0729859909195	954.8044512027146	276.8369744142602	431.1595893932889	391.06915947341247	518.5858232907077	547.7492065395626	535.5060586971094
Smp_051360	2703.483997007826	980.307804976927	2210.755611492309	1952.007037555017	2210.213615737826	1554.799935616942	1543.098294665094	1055.188106442461	1606.3256869905315	1873.2329734908033	1510.7541029388174	6228.685422033085	3417.678916219911	3040.2671810079337	2961.7094337638964	5543.761447467123	3740.156412253976	2477.3909284469783	3620.5029311742965	3588.5976571799097	3326.2663198282016	3222.287258588099	2695.3847999047525
Smp_051390	2427.488196630469	959.7239072892912	2040.3970196896817	1631.5213738814082	1795.3688375296574	1086.8638278673739	738.7751445036836	677.3465230252268	1079.7216476884494	1535.5573903053435	1268.1989473090064	1150.6113680872986	688.9159059930436	517.135752584012	1119.0516966149023	2046.281660703806	1348.584970868612	407.4896197511156	842.2650520925386	891.524120011125	926.5129061415307	897.0527672081337	853.3569569282924
Smp_051400	159.26100626638322	53.373346891844186	127.38677645548918	27.70069214752848	13.039993123789015	1.009158111966658	0	1.9467148823434473	0.9985547632143625	2.015979237765295	2.0199224486631198	846.7658425731549	135.07421539713573	169.31977441031663	488.3107517093446	886.7668422029084	713.045327124965	146.94692128925564	662.0261422286923	359.24667151735315	224.37099600137205	190.17374980715792	219.48177864308397
Smp_051410	16.94344141522128	6.969233271245843	35.960556574671074	93.32957620420952	169.0568673768519	2354.7570276961883	1538.2155131757615	1327.2476647340957	1536.177421228856	2105.9842251883024	1836.8053693969662	474.6206868834811	77.90882317239779	81.81171276838501	309.6115220516218	497.59327366639707	338.24833520309653	39.96632721540556	283.6460417710173	208.27267645164085	211.01576790609326	160.83019163090668	159.69992187532708
Smp_051420	2689.220553396516	1045.4033840245474	2096.2317182334386	2185.0419632068633	2140.5694279736886	1418.7914374425586	1088.0006977470473	854.7553676794951	1231.1169008931083	1607.3774842930904	1918.452091060465	632.6546416593427	305.83103560578525	284.8862715047178	719.8561620478483	1408.8811377536558	798.6904275731631	219.28150232825834	431.35699954169223	530.9153478888221	428.8673569371927	439.40879647153486	438.5370974493706
Smp_051530	11158.331991467196	4963.617246270607	10721.574236866842	8730.36085003143	10218.60786025638	3798.783798518323	3730.461112964027	3487.753675744932	4539.0516650859	6439.925028762803	5109.7065458292245	5075.414323724391	2756.6471326850865	2454.8019586532846	4308.974556369858	7870.011291311442	5352.319659709044	2227.3687392895517	3740.790392770424	3539.46716759849	3837.8962142837627	3666.315812545635	3283.4259290648474
Smp_051550	1857.5204833484179	655.2198356476438	1448.365904908198	1491.606865031856	1780.2730286383123	873.3720368497665	447.1229242052475	373.5982583690084	561.5850104829565	785.0522166982942	767.1217950686809	1027.751336764735	517.3203782651217	511.9191192397106	1062.1212720330193	1238.927513966587	1506.7507470630587	343.00893003360636	675.6881441244359	567.2852960096593	685.884439126344	683.8608352394211	539.0280341303156
Smp_051640	402.9217093367842	154.32182872648613	333.62109719636635	381.7147781297116	498.78140349105934	356.0349141002453	174.0243826976325	181.25844989741012	250.83848679287496	359.1515360689337	290.9194760281641	564.1780476067723	153.7922494588985	152.57817128172795	226.9258944216501	422.9242900335456	267.2404744939224	116.90149073523318	380.27361559927965	295.9983023614132	172.26479868119876	173.56957506468245	211.29643827586824
Smp_051660	436.139208141932	150.72200394584593	378.14190086418535	288.900840108939	457.63368516876506	245.41555681609623	142.08621898602073	113.88683764501367	180.14995391360873	249.4117545147665	268.7947352376532	3305.2329316356786	731.5730191818755	582.3266011517404	1822.164942858736	2640.8860770906713	1632.8179225152637	374.0187460379192	2856.598184936701	2142.8510807392604	1689.6560513060492	1691.6778657612765	1616.1577381026261
Smp_051670	21.151978953824806	14.69978282705079	29.549373309684498	70.7976506808516	58.680838911650326	14.324617935560777	22.715278701616352	15.122588752245194	20.834874992144552	26.956821496562284	18.241999690472706	30.9117443546285	12.33175273149934	5.058997466240139	17.643645468480894	32.560526086849165	23.639048496963884	9.246901653873147	28.116690558334646	20.68400194634731	14.66017170356889	13.788387015304673	24.426904628504865
