analysis_id	variable	contrast	level_a	level_b	gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	biotype
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_155310	3566.73163552128	6.75356651057206	0.154885138507807	43.6037090171285	0	0	Smp_155310	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_173150	3237.48692344155	4.4677603077259	0.101209598774352	44.1436421231828	0	0	Smp_173150	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_054010	1232.25692221099	5.51928503644646	0.164554756867867	33.5407200709384	1.22942050249746e-246	3.87349419653533e-243	Smp_054010	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_346170	591.67435850656	4.53202623213609	0.1397877415146	32.4207701121113	1.39914915895859e-230	3.30618946261915e-227	Smp_346170	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_089240	2976.70660759833	1.46675693463653	0.0453019713274299	32.3773313093866	5.72348840997086e-230	1.08196824902089e-226	Smp_089240	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_313980	1410.53197505873	-2.05492513075909	0.0677348862119985	-30.337766041675	3.64332351956495e-202	5.73944898448799e-199	Smp_313980	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_331690	1217.98204003839	7.48611549691148	0.247374593398106	30.2622649888054	3.59836899311005e-201	4.85882624612518e-198	Smp_331690	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_340010	2902.96009626754	9.37455767452028	0.313882680680609	29.8664381678942	5.37075840713383e-196	6.34555105802861e-193	Smp_340010	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_025830	3774.71882511956	1.18782956312774	0.0411860521493159	28.8405783302897	6.65134730854591e-183	6.98539275115288e-180	Smp_025830	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_181390	1099.62474545211	3.30380592708703	0.121564591200909	27.1773704369791	1.20265038685311e-162	1.13674514565355e-159	Smp_181390	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_246030	478.990572135416	2.97954372327029	0.111611803694289	26.6955969229869	5.29479229981894e-157	4.54967061980806e-154	Smp_246030	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_166560	476.91362085849	5.01465312077657	0.188487078717853	26.6047580284431	5.97993894916202e-156	4.71019857895661e-153	Smp_166560	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_076320	386.380376940735	4.91904608262714	0.185387790615964	26.5338190087021	3.94830748283454e-155	2.87072325598093e-152	Smp_076320	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_018360	4730.6364901099	1.14576433461243	0.0433572425475796	26.4261347652606	6.86360835924669e-154	4.63391615797141e-151	Smp_018360	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_074710	404.256998898843	4.1995517436324	0.160903754049828	26.0997747904122	3.66732019516671e-150	2.31090069898105e-147	Smp_074710	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_159600	2368.94296141499	-2.32242083834348	0.089091272499095	-26.067882669058	8.43634319974037e-150	4.98376974524662e-147	Smp_159600	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_346610	4801.77110696264	-3.74252192320846	0.144203260199675	-25.953102017432	1.67745864297996e-148	9.3266700549686e-146	Smp_346610	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_246040	859.39432266851	2.82314396124227	0.108887269480328	25.927217889804	3.28613874740196e-148	1.72558796891352e-145	Smp_246040	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_170340	9630.2352559965	-1.84685329622663	0.0721583442009262	-25.5944522657564	1.75869537289008e-144	8.74904666555636e-142	Smp_170340	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_340930	430.679763427078	5.38876947681981	0.21112476342238	25.5240995393749	1.06491617863439e-143	5.03279386022613e-141	Smp_340930	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_313990	745.544784906007	-1.77413815319855	0.0699254291855082	-25.3718593344899	5.15764815785129e-142	2.32143287561954e-139	Smp_313990	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_346370	316.484912504159	5.83419104271153	0.23073754338958	25.2849664471855	4.67474476421508e-141	2.0084403414255e-138	Smp_346370	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_336900	329.400498202439	4.35561791547342	0.172334443787574	25.2742157617796	6.13721739975932e-141	2.52212951576196e-138	Smp_336900	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_342560	183.182407673598	4.75456422311405	0.188273213701263	25.253535166496	1.03569673744423e-140	4.07891898430118e-138	Smp_342560	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_204120	358.903596520202	-2.90966705820437	0.117066420207063	-24.8548392703719	2.2923993018524e-136	8.66710328044357e-134	Smp_204120	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_144440	4231.6221435968	8.54255979916087	0.343959655049028	24.8359354760465	3.6694049278162e-136	1.33396982221995e-133	Smp_144440	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_140840	2447.05748132537	1.16338201909423	0.0474409340600106	24.5227469092959	8.45037541678186e-133	2.95825734960823e-130	Smp_140840	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_128480	1193.76482733056	1.75540405870516	0.0716890619452097	24.4863583240463	2.06430135994281e-132	6.96849159077836e-130	Smp_128480	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_052230	1846.36843732484	-2.085684970613	0.0857925458288238	-24.3107947253882	1.50726275458229e-130	4.91263708838337e-128	Smp_052230	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_900100	2019.14643065234	2.04585867364968	0.0841951777828422	24.2990005784702	2.00859289183853e-130	6.32840667121926e-128	Smp_900100	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_169090	1031.42135420189	2.93593128133947	0.122953668769295	23.878354429979	5.14130339327645e-126	1.56759998945964e-123	Smp_169090	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_248100	523.426380236153	2.82806026779812	0.119685017351779	23.6291921108709	1.93198737270547e-123	5.70660770212877e-121	Smp_248100	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_024660	1013.89411633009	-1.90281510082384	0.0805751061891953	-23.6154215714704	2.67626450966571e-123	7.66547034707886e-121	Smp_024660	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_335190	909.430659130411	7.47228388853686	0.321500298095514	23.2419190053657	1.7170968115655e-119	4.77352913615208e-117	Smp_335190	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_074080	2824.16476580939	-1.79767981787655	0.0776698302457956	-23.145149309424	1.62683763021197e-118	4.3933912230753e-116	Smp_074080	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_214370	1248.83437435427	1.28970051916693	0.0559665172308038	23.0441446597125	1.68384005140032e-117	4.42101560162107e-115	Smp_214370	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_314250	1061.32023748597	5.49317865469746	0.2385194197492	23.0303203842834	2.31670941001801e-117	5.91825333607844e-115	Smp_314250	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_000310	2265.07360599863	1.23104280770696	0.0535488769717542	22.9891433270637	5.98588213628598e-117	1.48890941979408e-114	Smp_000310	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_058240	4337.68971676976	1.10436511716723	0.0484113031137903	22.812133657535	3.4749089837637e-115	8.42175377295755e-113	Smp_058240	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_126990	1936.75882157265	-1.50819454380349	0.0661704595041635	-22.7925656721274	5.4336941200474e-115	1.2839819205672e-112	Smp_126990	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_158520	718.109220493466	2.82730554589138	0.124143299094546	22.7745320650625	8.20117375925287e-115	1.8906705944502e-112	Smp_158520	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_135020	653.267308309501	2.03651213180233	0.0897468775476656	22.6917324306989	5.40657344686045e-114	1.21673648142202e-111	Smp_135020	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_044920	4403.86148864291	-0.647122175059461	0.0285898718546768	-22.6346651131842	1.97558930620967e-113	4.34262095867298e-111	Smp_044920	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_062070	3673.72075431322	1.79925772019976	0.079827139942952	22.5394235780661	1.7052414285753e-112	3.66316863247585e-110	Smp_062070	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_334740	911.930240852265	2.05787735133029	0.0914629595647927	22.4995709861376	4.19095997409145e-112	8.80287859446943e-110	Smp_334740	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_129830	803.409687980434	-1.86738518875975	0.0834130946147528	-22.3871946890876	5.24584538055337e-111	1.07790718558675e-108	Smp_129830	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_033250	2196.09006078451	7.68458591167466	0.343329328899539	22.3825501197518	5.82180974493423e-111	1.17080310019401e-108	Smp_033250	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_166930	2631.18093058746	1.1220206793318	0.0504995314099267	22.2184374390302	2.27860787588034e-109	4.4869586755877e-107	Smp_166930	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_344360	2048.66371515617	8.01722188855734	0.361152979137481	22.1989637402531	3.51459237491143e-109	6.77957696482916e-107	Smp_344360	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_162260	1864.87567040095	-1.02554605055005	0.0462513991564336	-22.1732978732471	6.21833398904306e-109	1.1755138572887e-106	Smp_162260	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_084890	2008.53735224119	1.78722518551201	0.0808968875269834	22.0926322402191	3.72071715562695e-108	6.89572912842861e-106	Smp_084890	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_012930	3111.32502503954	1.58037504058481	0.071563302713785	22.0835956510485	4.54453358166085e-108	8.26056373343429e-106	Smp_012930	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_202970	315.825720323582	6.43605482290764	0.293953917683791	21.8947747783752	2.91340919100802e-106	5.19576295724676e-104	Smp_202970	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_142320	1472.75381098684	-1.32815205249003	0.0607774284933992	-21.8527187709871	7.32403284670363e-106	1.28197700864894e-103	Smp_142320	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_337380	202.479075432362	5.10721111212128	0.234140525165433	21.8125892923182	1.76215846725883e-105	3.02834942409645e-103	Smp_337380	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_055260	218.966305224943	3.79845588788995	0.174151843738827	21.8111724018636	1.8175859046216e-105	3.06782535187203e-103	Smp_055260	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_129840	1085.80717736086	-1.81847729226693	0.0836908944375287	-21.7284963255391	1.10357009895935e-104	1.82999027637961e-102	Smp_129840	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_074000	40534.622942634	0.857635066231093	0.0396442138521716	21.6332973439481	8.73136926139036e-104	1.42291210790796e-101	Smp_074000	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_196950	246.424137904836	4.07455282513961	0.188615226936699	21.6024596280716	1.70302069844162e-103	2.72829688841868e-101	Smp_196950	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_000950	103.986967396632	3.73211835354087	0.172998960726212	21.5730680570233	3.21638340317372e-103	5.06687598779967e-101	Smp_000950	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_165440	2628.74374672893	-0.834643261151479	0.0392122987708504	-21.2852418071428	1.55542595766502e-100	2.41014527079505e-98	Smp_165440	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_056460	439.928225196061	2.16302142277318	0.10166933873277	21.2750613875686	1.93260071704638e-100	2.94628096411651e-98	Smp_056460	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_004200	1869.37430677972	1.21116966923798	0.0571462353037595	21.1942162558923	1.07981445673713e-99	1.62006448334593e-97	Smp_004200	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_241840	1425.42110529816	1.25190377347864	0.0594456594605103	21.0596330302347	1.86614688471289e-98	2.75606568036035e-96	Smp_241840	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_324380	166.795847508366	4.20811491765947	0.203558669872326	20.6727373503612	6.09589445154599e-95	8.86436836246349e-93	Smp_324380	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_013540	1031.20652644202	7.59617287643804	0.367815193601732	20.6521454485187	9.33794718265586e-95	1.3373072237949e-92	Smp_013540	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_130440	3974.06342475719	-0.93085845925507	0.0451612217287893	-20.6118971901433	2.14651582230674e-94	3.02818918693183e-92	Smp_130440	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_242890	282.00137227824	1.70544551770963	0.082927044009789	20.5656132818181	5.57901130919938e-94	7.75482571978714e-92	Smp_242890	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_349410	818.750530815321	5.57714136680117	0.272425467364029	20.4721732544509	3.81234662867278e-93	5.22236236727755e-91	Smp_349410	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_241620	4972.20583519784	8.35899565137296	0.409828010571437	20.3963502634135	1.80171625872905e-92	2.43283172535814e-90	Smp_241620	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_332940	1578.32170114179	1.23392632109118	0.0607470757454009	20.3125221411929	9.96533562878835e-92	1.32665285018743e-89	Smp_332940	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_308930	691.833962361548	1.79034896368168	0.0884751443814258	20.2356150554928	4.75654807856509e-91	6.24429061647184e-89	Smp_308930	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_033870	2231.69388764791	0.946099216614279	0.0469048349296901	20.1706117936983	1.77430235060143e-90	2.29735696135407e-88	Smp_033870	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_316610	603.361499965554	9.93588300341755	0.493698882266829	20.1253909220874	4.42270277942972e-90	5.64910630691483e-88	Smp_316610	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_011870	149.888650423425	3.69359163082999	0.184103440171771	20.0625888760353	1.56708892094625e-89	1.97494993077119e-87	Smp_011870	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_129060	1576.47863483356	-1.16762285411359	0.0582355562222362	-20.0499991733186	2.01848478301987e-89	2.51035765382945e-87	Smp_129060	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_214320	133.231078666803	6.44365761079368	0.322016241327131	20.0103497396197	4.47498023770784e-89	5.49318353335253e-87	Smp_214320	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_012570	3137.60141924748	-0.929439613221618	0.0468299461305316	-19.8471211269588	1.16698267785372e-87	1.41414362449659e-85	Smp_012570	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_023620	1298.45304229943	-0.992820564883737	0.0503105595648328	-19.7338406384516	1.10451563558268e-86	1.32150402373766e-84	Smp_023620	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_065530	139.344177812191	6.70979816437595	0.341615405075186	19.6413805252699	6.85102341852499e-86	8.09448416898728e-84	Smp_065530	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_174490	3366.75857462711	1.14553024033777	0.0584157190130567	19.609965599871	1.27117860753586e-85	1.48335558005295e-83	Smp_174490	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_241440	211.195204951746	7.54628223595833	0.385044088531637	19.5984887464083	1.59284507076567e-85	1.83604531815575e-83	Smp_241440	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_329430	325.275299042233	2.46415575440667	0.125988428637188	19.5585878882795	3.48598185759685e-85	3.96981933951872e-83	Smp_329430	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_074190	664.046850054906	1.97777794130191	0.101469201700555	19.4914112672191	1.2985014609785e-84	1.46112331061533e-82	Smp_074190	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_316380	962.767564873988	1.65575337443966	0.0850320416943957	19.4721112353202	1.89306083742827e-84	2.10508365122023e-82	Smp_316380	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_164760	1744.87309243713	-1.06870206633477	0.0549498630093945	-19.448675716481	2.99055030159381e-84	3.28682342449589e-82	Smp_164760	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_020550	7843.67556724865	-1.62120781995368	0.0836760721512322	-19.3748078545511	1.25930700739525e-83	1.3681574521724e-81	Smp_020550	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_050270	2919.95640890516	7.85593821887643	0.406046820082967	19.3473703778082	2.14510969564404e-83	2.30404282309404e-81	Smp_050270	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_059670	1462.36242447439	-1.22059694642481	0.0632348259342339	-19.30260625204	5.10673901519129e-83	5.42347159231327e-81	Smp_059670	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_245380	581.833291083752	-1.2276254243219	0.0636494592217237	-19.2872875800163	6.86834873933507e-83	7.21329247602168e-81	Smp_245380	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_045860	4713.05826901094	-0.787233688314566	0.0409020330183283	-19.2468107382781	1.50124924254596e-82	1.55931954291697e-80	Smp_045860	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_335050	1419.27166905301	7.1110085809881	0.370028205480913	19.2174771427118	2.64312683187531e-82	2.71552552335711e-80	Smp_335050	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_000270	1215.72216630423	8.80254656140259	0.458535002491395	19.1971093015255	3.91270312023311e-82	3.97665267660682e-80	Smp_000270	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_041540	1108.84486815554	2.23710917199396	0.116600079825273	19.1861718735211	4.82930473382198e-82	4.85602003660483e-80	Smp_041540	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_152750	3754.47119051368	-0.701774685425206	0.0365861486566076	-19.1814309839487	5.29041450268961e-82	5.2636839873076e-80	Smp_152750	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_327770	946.789681041177	8.46823294626745	0.442858429523834	19.1217607743689	1.66394312825476e-81	1.63829067169417e-79	Smp_327770	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_143970	103.442003116409	3.62200528655849	0.189833854166052	19.0798701447121	3.7117988474317e-81	3.61689924803345e-79	Smp_143970	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_302830	551.614703304031	9.30910777306549	0.488712738144608	19.048220041097	6.79744504147631e-81	6.55606638081981e-79	Smp_302830	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_201440	1536.85772130301	0.939233136678422	0.049446814378337	18.9948159145699	1.88246394700589e-80	1.79727769970704e-78	Smp_201440	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_049150	3558.74431588441	1.48883313618171	0.0786981067625132	18.9182840277791	8.06373729953971e-80	7.62184449552493e-78	Smp_049150	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_329340	757.905309987481	1.48453155734577	0.0785028376702602	18.9105464388603	9.33840934599756e-80	8.73927179587811e-78	Smp_329340	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_310040	164.901148439893	4.96830203777686	0.263851921025099	18.8298876827365	4.29671079531149e-79	3.98161867032198e-77	Smp_310040	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_173940	1991.82737363318	-0.946819420037274	0.0503429936462305	-18.807372217289	6.57155044537066e-79	6.03051405918868e-77	Smp_173940	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_128190	278.132609333284	3.135897457996	0.166766711376304	18.8040972452827	6.99021437379638e-79	6.35302944818495e-77	Smp_128190	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_306850	233.05885970684	8.31148399833065	0.442951389217782	18.7638738711444	1.49124420278362e-78	1.34240382902007e-76	Smp_306850	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_127190	802.989408848517	-1.42675287969851	0.0760911334735023	-18.7505799239455	1.91491484741556e-78	1.70752595639357e-76	Smp_127190	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_095350	204.766728091613	6.77968506915636	0.362838421311931	18.6851355064404	6.54125561353719e-78	5.77831290272463e-76	Smp_095350	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_126210	127.548193856605	3.72094647725615	0.19947195393686	18.6539831982293	1.17210712013716e-77	1.02581078699411e-75	Smp_126210	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_900060	10134.2704444822	4.04964493833	0.217290705468262	18.6369910742523	1.6104854785063e-77	1.39654208649923e-75	Smp_900060	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_087580	5192.37905685982	1.03071380271309	0.0553297261970342	18.6285722622704	1.88485485964662e-77	1.6196043757618e-75	Smp_087580	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_307900	788.380605286796	6.9929927174318	0.375614417621896	18.617476830911	2.31885542991405e-77	1.97457851563492e-75	Smp_307900	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_164210	2315.83558622463	0.877821981866706	0.0474376058609653	18.5047699169201	1.88984162440542e-76	1.59489134231072e-74	Smp_164210	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_326610	1610.09004748912	7.73607953068552	0.418522429803366	18.4842650710982	2.7643971091143e-76	2.31230809516358e-74	Smp_326610	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_082740	1353.21606610074	1.16615324290489	0.0633083044705077	18.4202254768669	9.04260535892726e-76	7.49743033794565e-74	Smp_082740	protein_coding
smansoni_prjna597909_primary	condition	condition__adult_control_vs_juvenile_control	adult_control	juvenile_control	Smp_140200	716.037791066061	1.34322677171888	0.073192577880041	18.3519533076204	3.18455338496887e-75	2.61742596475876e-73	Smp_140200	protein_coding
