analysis_id	variable	contrast	level_a	level_b	gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	biotype
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_348730	238.56172303232	9.45391035079689	1.75453950051276	5.38825734503784	7.11441340694309e-08	3.31686486195202e-06	Smp_348730	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_212720	57.8206317560407	-2.31726971273998	0.430307646484407	-5.38514649152056	7.23856694893199e-08	3.35735182507681e-06	Smp_212720	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_160610	212.983258145487	1.91549546162298	0.356554573032687	5.37223641623964	7.77660565646799e-08	3.57009682127036e-06	Smp_160610	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_348790	1507.64409786025	8.9614903572413	1.66784613195205	5.37309178920044	7.73979038418446e-08	3.57009682127036e-06	Smp_348790	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_112450	108.384302145566	18.4995586041947	3.46019765372489	5.34638782390942	8.97268463138115e-08	4.09828509203897e-06	Smp_112450	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_151310	325.899536573228	1.7587213952512	0.32933551899386	5.34021171061112	9.28381005891545e-08	4.21897590455158e-06	Smp_151310	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_105780	4007.8831089908	-4.9778680150225	0.93336610690632	-5.33324274171669	9.64742066675112e-08	4.34037455797133e-06	Smp_105780	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_032990	55.5289665905416	8.92520155300284	1.68190613098502	5.30659909526327	1.11689453565438e-07	4.9999089710538e-06	Smp_032990	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_157690	1647.54230676483	4.82270558677762	0.909419718718948	5.30305807924543	1.1387867049126e-07	5.07267463901169e-06	Smp_157690	protein_coding
smansoni_prjeb14695_primary	condition	condition__whole_female_single_sex_vs_whole_male_single_sex	whole_female_single_sex	whole_male_single_sex	Smp_164410	2626.76054548114	-1.03244219350569	0.194791743247997	-5.30023591498563	1.15653140547967e-07	5.12633969778623e-06	Smp_164410	protein_coding
