gene_id	PRJEB32839__f_26d_juveniles_r1	PRJEB32839__f_26d_juveniles_r2	PRJEB32839__f_26d_juveniles_r3	PRJEB32839__f_26d_juveniles_r4	PRJEB32839__f_26d_juveniles_r5	PRJEB32839__f_2d_somules_r1	PRJEB32839__f_2d_somules_r2	PRJEB32839__f_2d_somules_r3	PRJEB32839__f_2d_somules_r4	PRJEB32839__f_2d_somules_r5	PRJEB32839__f_32d_sporocysts_r1	PRJEB32839__f_32d_sporocysts_r2	PRJEB32839__f_32d_sporocysts_r3	PRJEB32839__f_32d_sporocysts_r4	PRJEB32839__f_32d_sporocysts_r5	PRJEB32839__f_cercariae_r1	PRJEB32839__f_cercariae_r2	PRJEB32839__f_cercariae_r3	PRJEB32839__f_cercariae_r4	PRJEB32839__f_cercariae_r5	PRJEB32839__m_26d_juveniles_r1	PRJEB32839__m_26d_juveniles_r2	PRJEB32839__m_26d_juveniles_r3	PRJEB32839__m_26d_juveniles_r4	PRJEB32839__m_26d_juveniles_r5	PRJEB32839__m_2d_somules_r1	PRJEB32839__m_2d_somules_r2	PRJEB32839__m_2d_somules_r3	PRJEB32839__m_2d_somules_r4	PRJEB32839__m_2d_somules_r5	PRJEB32839__m_32d_sporocysts_r1	PRJEB32839__m_32d_sporocysts_r2	PRJEB32839__m_32d_sporocysts_r3	PRJEB32839__m_32d_sporocysts_r4	PRJEB32839__m_32d_sporocysts_r5	PRJEB32839__m_cercariae_r1	PRJEB32839__m_cercariae_r2	PRJEB32839__m_cercariae_r3	PRJEB32839__m_cercariae_r4	PRJEB32839__m_cercariae_r5	PRJEB32839__x_1d_sporocysts_r1	PRJEB32839__x_1d_sporocysts_r2	PRJEB32839__x_1d_sporocysts_r3	PRJEB32839__x_1d_sporocysts_r4	PRJEB32839__x_1d_sporocysts_r5	PRJEB32839__x_2d_somules_r1	PRJEB32839__x_2d_somules_r2	PRJEB32839__x_2d_somules_r3	PRJEB32839__x_2d_somules_r4	PRJEB32839__x_2d_somules_r5	PRJEB32839__x_32d_sporocysts_r1	PRJEB32839__x_32d_sporocysts_r2	PRJEB32839__x_32d_sporocysts_r3	PRJEB32839__x_32d_sporocysts_r4	PRJEB32839__x_32d_sporocysts_r5	PRJEB32839__x_5d_sporocysts_r1	PRJEB32839__x_5d_sporocysts_r2	PRJEB32839__x_5d_sporocysts_r3	PRJEB32839__x_5d_sporocysts_r4	PRJEB32839__x_5d_sporocysts_r5	PRJEB32839__x_cercariae_r1	PRJEB32839__x_cercariae_r2	PRJEB32839__x_cercariae_r3	PRJEB32839__x_cercariae_r4	PRJEB32839__x_cercariae_r5	PRJEB32839__x_eggs_r1	PRJEB32839__x_eggs_r2	PRJEB32839__x_eggs_r3	PRJEB32839__x_eggs_r4	PRJEB32839__x_eggs_r5	PRJEB32839__x_miracidia_r1	PRJEB32839__x_miracidia_r2	PRJEB32839__x_miracidia_r3	PRJEB32839__x_miracidia_r4	PRJEB32839__x_miracidia_r5
Smp_022400	33624.455990691655	17376.606606597034	15769.420155003643	9364.829506352668	30135.35575681754	9623.70727600058	4487.828564619499	4626.826483097267	5875.930654611377	5063.30901344601	2944.572219482017	4432.538513063711	6852.928335774148	4095.5367309872004	4782.4156292378875	14433.70768801438	17572.023011042183	14901.067040940901	15862.489506124566	15720.376191725407	19466.47071230237	28418.82301074979	43398.862403856554	38361.38146317428	42464.69625427194	15938.38007526222	13443.530924762565	10717.251905497402	6041.871313042185	11021.966931221797	4035.6850220663096	4457.385740718828	4021.7973530784884	6494.616048422381	8826.814473383873	14770.03869781769	12425.543510580357	20740.048420226303	20884.650682975716	22944.77646024881	7756.591630591635	11868.539309776444	4968.418887737343	6800.050205736089	7053.075186652364	13495.118284504457	15628.781872012469	23183.62914097298	7355.701331498674	4120.155675070435	11424.306127389189	4227.903313031883	2391.850219989779	3198.7756178626246	2780.6527672042184	5933.970064283121	6941.825141535101	8267.92013330657	10183.307609496933	9315.442848895862	44755.87815723248	26761.468495973717	23879.380835603082	25686.065753833816	15653.828830287932	11345.886395535676	17955.057288079097	9833.798933365173	14832.725042653257	7966.073928129646	3088.868867206474	22678.000048909285	1169.5599458654726	11603.125051752153	17910.436589196626
Smp_022430	2198.279003853345	1183.8815350506372	957.2146075742963	534.7242317922507	1853.796955126621	1754.9924921262661	1691.450501970528	1595.1188226634765	1456.8655437640423	2333.9509929065193	1264.5521644526132	1520.6174533857543	2646.9063936075418	2138.5076099996822	1966.1445312605351	14564.931122544394	10135.45638792864	10492.848916702531	9362.852123288738	18721.57767553666	976.39928800476	1541.4572413995797	2539.296393054802	1874.052449874266	1935.1710672463446	3033.1862408063753	2278.304911739917	1777.3066013669336	1326.4430046141592	1563.7270335388926	1292.0831646389613	1969.7474737394386	1361.2655436982086	2528.589911122512	3618.6290207901757	15394.696378116087	22191.004256834003	22948.59205927011	30615.22970229465	26183.248623434974	2869.9891792456797	6174.347978375983	2028.982391836538	2357.1230865401576	2384.7249614743314	2527.6437275636536	3253.0239987457862	4127.929194390688	1406.2242700349934	1256.0192537494725	5238.873231779218	1954.4420440049541	931.1239531051099	1283.3483932936563	1126.7447903294112	1567.4119030180607	1703.6587276037428	2224.06130735178	1975.614014958823	2027.0860509245535	29348.934257109417	19585.671678715822	23240.484192414977	18445.432809394595	32467.394134749815	6374.441860955592	6265.832321670257	4623.976819929906	6979.132925337882	4046.8596263925747	5419.620780051541	8638.069524388997	4616.028633452434	4236.770473170043	6190.253837248267
Smp_022450	24272.774091102023	11776.48451308984	10178.873743051983	7682.266758318012	22844.693239781205	55589.86908506299	16876.689978945484	18983.22383773715	27304.11298803382	24750.50202213246	32.22267593133269	51.15382786220234	74.09135056504724	61.02615626155478	55.135154746891125	774.5002637178077	1067.403367296239	1132.3728065589903	1523.4919631957202	878.4956892671444	4373.873763318893	6322.407566960369	10142.348218504429	6267.935551821005	9017.563437104225	65355.82368205529	77221.91856557247	38402.58200756298	33570.191866861634	46549.97819039585	56.936183399342454	178.1855272681782	36.04421642478587	47.064044759217026	109.63415658932765	2710.333993492844	5409.252825869977	2993.5875109279295	4140.300751406688	5609.346573787728	708.1048618207329	908.1584713780184	74.12837928883287	438.52839565991576	515.4991963587714	77064.09743336128	60525.1629776648	114613.7238788803	24620.206227078022	15009.827165137649	221.55962947343835	323.90425820120606	187.22286109116692	199.54573381627748	76.62253006486503	345.5633456772425	346.3534580417882	316.8192193711408	524.5920027707056	415.26644251140215	3457.6838241901078	1808.9241808369309	2610.773547898161	1453.7591521605252	3190.6726727650453	589.3462870502211	459.21960252757697	284.11753378846134	418.9103442374082	288.05099909780193	545.0986679632719	688.2837739732747	302.99657977043614	554.0029008075841	800.8111373841094
Smp_022470	1650.834164811305	847.4054653528989	752.8080194583622	466.9699941128511	1355.4664734848443	1772.425979224677	748.7021669681967	809.1178499419145	1069.7677720100444	986.3426285029559	398.781511376686	224.84403461507677	738.80549615112	368.4779805478136	470.4462324259983	287.67007936650316	436.50382213993083	361.1718619908411	415.2319151869159	383.56548271361635	1065.5358427282854	1828.7381082508145	2653.499868220014	2425.9788128948794	2557.64647049029	3596.8367185817015	3633.4178649576324	2738.807193191972	1624.8622870745598	2448.0966294518016	460.96585584895223	877.7170510594767	289.60399415463064	718.3346665863107	976.053304772636	370.92999207313903	662.5088810177191	825.0617519694446	895.2388524456991	927.6105120770228	1104.7056387205891	1222.0096183913652	860.9540851087595	892.3746309625712	1038.4892946768246	3090.577643338283	3774.8123896325264	5509.859857628827	1923.5085390899044	847.736289197082	1733.640367440696	1001.259574543634	421.67887252894275	462.5255511058118	374.880126815712	1377.149873575485	1307.526303351615	1827.9548367016512	2230.81591107215	1811.9258021189796	765.2001966982218	422.4932939471538	627.6261913677769	466.83942248807665	645.4710121827997	2626.6677574590594	1333.8703616320074	3480.8621598098603	2155.843493674716	2676.816937411068	565.7940500915643	8469.557605581127	1058.5259624646203	1957.0886808151758	2853.7061709564728
Smp_022500	3967.755729271018	2080.996802450584	1840.0932200670322	1155.6014047450415	3646.8705805778736	3594.5638660661766	1332.980774407676	1493.068380441488	1846.8959321265093	1555.9852153646816	1170.2343194302482	887.1643123492063	2241.275276332236	1277.8223318823386	1264.2599265451915	591.0323348157207	694.5484304020863	614.8827785250973	593.5737894428793	878.74842106201	2960.583108125515	4618.526419338215	6990.282500158291	5815.739487521119	6170.914041798839	6889.217350761849	6783.247403795392	4726.754519547436	2889.510595669925	4703.397809448235	1434.156335209355	2688.0612100645517	903.2829961871186	2355.8229874371905	2973.273261426113	950.7496032316684	1599.500769779018	2003.5149466664873	1906.0555371257212	1876.7544518780571	5775.817848660015	8947.796554960594	5539.187887254971	5114.998045034354	6274.355893019628	6119.840284191677	6850.5830434082	10043.042722322294	3100.750021768664	1594.1751525815116	4436.906411377812	2680.1236642328736	1235.9689953469021	1633.0778413941616	1113.1920501163602	3792.4305807093724	3936.6182555541905	4971.063817724098	5098.222220355539	5338.1779588738955	1705.3985503788892	1010.9743463085745	1257.4945437931876	1010.9920302016513	1709.0458894540004	6372.828254032495	3421.4305036457426	6083.666883211023	4721.264238917866	5402.90215240761	2856.573559903677	17541.960682161993	3303.459674382236	5455.435942875953	6457.811218680953
Smp_022540	10369.892995342143	5326.25244969217	4574.156997640788	3088.601866339188	8818.589334894747	4624.299367092367	2998.0769501497066	3383.513525999557	4114.610856743726	3486.295404837368	908.8638031191225	941.6360830774877	1514.9906221117653	1002.5350121688089	1600.897028953145	2549.96723425928	3099.647187296639	2966.828551319602	3070.5138431207056	3498.430658316792	6250.114802969829	8233.027113695714	15492.45491785536	12716.11611527181	14072.969837610564	9378.577364551988	8997.775836882149	7397.697014664644	4710.566338870076	7621.739851955695	1314.7252858145455	1327.018548950063	784.8587111061395	1954.5863237500132	2540.0167606721498	4309.530573723902	6867.377889998339	7592.058614703464	8666.923761899849	7026.616693761858	3047.113920047644	3519.0247801201513	3597.1395727219815	2896.029895695082	3321.6604268382303	9500.62157110119	12673.891036457246	14435.811796904267	6917.832262297997	3679.6094244714177	2902.5334047208694	2073.6768844426215	751.2416577438203	774.8503720273497	799.1998175966769	2958.719088138104	3188.379880666372	4230.069547003103	4689.7564534047515	4199.781335411953	7604.01581854487	5591.326977353794	6417.781561396897	5238.717052151807	6787.4294770789875	4780.394490033232	3603.140998309404	5731.074385508788	4977.3443895629325	5715.838823751146	1118.3890575086061	11774.56331123599	252.66070040216388	3961.5580086521536	5178.653060928045
Smp_022570	1738.8726839742253	975.0322724177971	725.391884583294	520.6907802148845	1518.4013496524867	2444.9940317441296	947.9519477785359	1179.992575150739	1614.0053505986184	1302.261962382666	286.3044301343003	290.53430208999237	550.454121370813	350.2300855707593	320.57329711888127	418.4882557293285	567.072297933653	445.3305537441081	521.0636685070723	592.5135851095794	1242.5280246270388	1794.757608150797	2937.923934164489	2451.714905065746	2620.0252995110977	4726.832048681714	4635.229919161921	3574.4524089483425	2195.0910704719395	3318.9088917688305	341.1428085627039	623.8379565909174	254.46664770065436	654.9338722368055	725.9058817438042	660.2366876650049	1135.459484675831	1297.6795151394504	1405.210941355369	1317.4011387707678	1678.407563974865	2215.1853185521713	1440.8799568955756	1469.0929698233747	1630.0887429860654	4363.499489066156	5514.559676386763	7016.436769979992	2405.2555034925263	1171.9176649941774	1122.942412216098	526.8678016224292	332.0493455668343	356.7540696496899	285.2936623876194	948.7758863134042	1435.9559492957892	1369.0080678096795	1483.2177667299466	1666.9287715559012	1196.5427507625	822.7212992200065	970.3525625579211	744.3030829966809	1098.6770771304573	2728.956681024567	1559.6720293404237	2451.8576052558938	2099.2813219119007	2224.041508090048	824.6932424591528	6328.013406122955	900.7150043510712	2190.899673047523	2349.254609025286
Smp_022640	26044.60823029382	13074.770653150994	11385.06516855977	6348.908190605255	21009.06547381334	29701.275971140014	15231.531232810828	16623.5040708315	22026.68549326185	18124.10546660615	6316.038256322515	9662.513223489976	10868.890372942913	10016.631510392606	14621.448188028811	4126.081736960862	4753.553803908896	3791.318603132903	4902.665635373667	6743.8193859071425	4417.733928905163	8818.446396039408	17703.75504142952	14292.925317670759	15761.246323129037	27936.551629726237	24632.190029144538	22267.746262807515	10931.103611124043	19336.978937244116	8241.02744186498	16597.084749987087	10826.88432538224	14189.769750676305	15342.816559951929	3369.4535478252346	7163.664097025844	8042.7832142599455	9118.179409339582	9306.387456947217	59555.38404897157	86380.79086755561	85552.57858548613	59256.56778851208	56015.104268482915	37160.14357144867	36721.067954139384	46603.31252703663	18675.146955042386	13146.041053565285	26166.625651418173	22266.894940420574	12615.050932227155	16489.331765105664	12258.900134060783	53362.68571223755	53433.49103590865	70966.87434361024	69398.9526589712	74635.98612006239	7234.988265474675	4925.2309739194525	7751.505042552651	5250.491102196792	9361.136836962225	62468.74568011214	33611.293336607276	52041.015681461286	40468.792679967715	42994.61749208821	31174.37905667678	151808.6047914144	18105.660762808493	50736.04404952632	55040.60803297321
Smp_022660	4474.568958163292	2511.454346655328	1920.2126059173072	1322.4782129452162	4033.246567311718	5503.0838607833975	3791.614896602968	3815.9884496523046	4973.377404850804	4211.4911451064845	1010.5456824218608	1008.4195466531967	1808.3982260515131	1083.72708848881	1482.0604441777277	1155.4946486024364	1438.612510973124	1384.9642147122963	1722.2586026465794	1476.2721237385015	2161.361677727108	2976.3531262463007	5213.072706835113	3955.9109286221146	4714.025261700205	8837.863014821369	7135.764697190597	6804.420632949086	4167.711316733471	6029.257987879977	1233.5512527421588	1984.3188948057793	1072.9293355669838	1936.189285176972	2586.902072783928	1830.081308353861	3263.4920018346934	3273.527691900283	3736.582600882257	3428.7325916388095	8816.314865671404	11051.098991772196	10237.259585181258	8144.017500525955	8840.349639348591	9322.99728087629	13861.144682796648	15250.19969464589	7234.938324594404	3874.7783910775925	4014.0329889321056	3129.0274026905854	1327.5760317979198	1427.7759618160653	1250.5762401622278	8902.58655062346	9861.374630480665	11207.949627824328	12711.496738061434	12896.223029866436	2855.080932901069	2222.6312880134715	2836.8960899310355	2296.749207947746	2602.8575528940637	7473.568888933996	5159.973975549064	10729.745191763415	7140.3983294253885	7045.659345764331	1105.3290869823634	32405.58884577473	890.0123771916255	9581.393318255183	11006.513169449843
Smp_022700	2040.9976508704185	1171.463205057875	1089.8087119985594	589.4837490921343	1886.1767851704328	2903.2340706479627	1293.7475588957777	1507.332645475694	1889.8266617215916	1501.188063798537	549.2362209686466	580.0120971443861	1211.0392843471236	714.4925529925437	858.5289678882626	829.5265164647643	1081.7086229057504	988.3288272194268	877.8475472279232	1265.1388269914116	1452.451314756461	2305.316765925534	3786.1755831207147	3049.2377742386966	3303.0447303528044	4887.561593126855	4825.727516129596	3470.0271805875045	2196.5763387990364	3497.6182920559986	753.2688762498734	1249.8203288648253	583.3798121749943	1308.3680276216164	1836.3457035304834	1322.8242705496896	2554.8272075514487	2476.399836014539	2895.8093903179256	2786.6354503737143	2640.481768749386	4537.9741963051165	1851.172631283179	2156.9800599757364	2292.18595931854	4607.85895100674	5404.196782510286	7069.391296736795	2611.68358878413	1288.4682702513485	2282.5929252175083	1154.9863186404748	507.85571675136794	604.7317579822045	501.45244085142	3301.754429328503	2942.900119859366	4970.874446503628	5091.058104586033	4234.439664946513	3295.9798270421443	1686.2624590631665	2182.174592674635	1871.540634233531	2536.1274078545866	2696.6504066359103	1206.3730371516913	2325.952872330772	1846.6586906805423	2184.6001975930617	1653.2101583741069	8526.298668298374	1637.5857776035584	2677.240118307395	3080.9289303833234
Smp_022740	246.51312467998457	150.46589940836265	158.25167856754155	71.1166012814734	209.0806386927869	40.88442759796639	7.007827848139801	8.988877719172795	4.97401985606348	2.997328161669004	41.18546036994661	69.13106518612686	137.14395036942884	89.04497857409254	68.10705803116892	12.992816067382808	23.906028871848175	8.001389126134052	19.044471605381183	9.982811861333916	191.81657250330554	387.61132435467283	523.8496997588485	411.7821564810329	409.13171822431906	377.3383847278661	423.716415456737	197.26398298761873	171.68867921903018	216.60645952826783	100.873844924574	161.9942755584699	82.05227012975769	246.04731154709668	207.3839888686965	11.892553495377566	13.983108682508215	5.996414905231155	10.023959625574188	8.00115070024148	9.991227550343254	47.93304755032153	20.039527492991038	13.00313545053214	21.02551468689528	155.52859252066798	105.77963943319386	278.9285643981435	0	4.011253104300004	225.57287531050693	34.032240010117334	36.87218114052897	43.90236732878837	32.87185653137835	3.0041529050040574	10.013956165956074	0	0	1.0025553398281277	18.9965573103248	17.94628262202641	8.020745374211213	4.990348458088328	7.968100037507202	272.1952501412188	167.41025342591408	104.071437274689	248.10384558463144	211.1527712366093	126.61293543214624	236.7719971767583	57.059976216912375	154.65121324070915	291.47103394901836
Smp_022810	5629.155581196293	2602.3370908981965	2441.238820991568	1599.0293766585642	4565.7030894727695	4516.889684695705	1730.8766245278034	1862.1278063299233	2434.726058023227	2041.336527271306	691.0336346164214	594.398880671655	1387.1118604953551	709.7709038090236	674.6421227561713	835.9012047434117	906.6744698258609	834.9599175154289	990.1878557274182	1321.523866245897	2459.3245209217844	4022.500506743044	7605.507732935787	7019.1756608334	7790.607892641966	7826.189624888768	7403.607841592473	5232.988494504147	3305.318920715547	5348.019433542128	859.5611525346937	1452.4520259540966	496.52318086004806	1323.490235468259	1733.2801021908574	1278.8424245258996	2239.7566175240167	2630.790413749813	2957.0857908063217	2394.002210891428	2389.6856848554476	3238.4384279551573	2809.387488572174	2698.7345435411603	2617.464321546962	7253.3810188843545	8380.191509158678	10991.805936251041	4248.639368575173	1899.709188209376	2920.354885749568	1599.9979757723474	802.9625083579434	949.3359831834308	676.7417763241556	2199.5580268801186	3079.5789414211986	4095.792162172088	4393.2435243604095	4260.2671171929505	2239.7978965428324	1843.5638379572174	2111.608990779524	1563.0108856020652	1876.4036382650895	4067.0472348550957	2886.514282481854	4831.699311083615	3350.936747765877	3948.894228888735	2590.9408630906105	16311.164131186259	452.78160390909346	5392.0316648053495	5784.573416921827
Smp_022850	3597.222442777337	1813.499536925586	1717.9841091071023	1109.793658129178	3244.754982627217	4683.90244916837	1750.113229581274	2063.0276842901476	2668.206003464732	2073.3925914800025	1114.3652649905478	1010.6031582313818	1889.7974783089608	1203.5943871620489	1206.443070428546	1025.9340564317545	1256.3179747407498	905.0677646157359	922.2858837001522	1435.7380861803595	2349.8632711277455	3446.0902642967862	5623.720079508705	4580.414070602277	4830.828994529488	8253.239372264625	8811.77962492755	6128.903629728633	3369.8796986144316	5746.404580567519	1428.341424261574	2496.570213165441	948.683647327391	2584.0766654125973	2845.866527514791	1595.5998155751417	2682.7451983949204	3432.5625091926167	3475.818906524185	2972.8495946353255	5509.700113224892	6007.4319031218365	6016.206740405815	4722.6173632082655	6421.917799417376	7446.668116369714	8303.59234213512	12318.562734198928	3557.2059697064265	1736.3426978019666	4252.152850308294	2770.5679411525766	1309.3958706170752	1533.7735388773983	1113.864059094445	3413.0660137048185	2839.1593246210437	4279.358665531964	4491.188454312185	4027.69773546721	3448.2486808096764	1858.6424083059835	2352.2784610785093	1709.5896957779785	3098.5977294101003	6096.339274950168	3496.1765213288973	6013.083235003259	6012.323059002125	5756.758282214623	2371.083162396203	17677.62959575179	3083.6954070389256	5034.038072526046	6081.430941666825
Smp_022870	35.0155764357483	27.99437262413314	1.9967748735039659	3.9947556161566435	20.953187907497604	36.07481701639125	20.019847812354605	6.009472377877046	21.055449698544336	18.0290806684342	41.80136270993565	43.87834670414677	73.68221207380344	58.810817325891755	60.78325810940055	18.973343121118276	22.03381532325901	27.026129074101355	26.98399258639127	34.980994122026175	18.970986751223833	32.88550412222011	50.85995019085368	50.8654094236206	23.946915854384912	34.959020983014895	17.99436231556038	18.00710723914103	6.019775455504879	21.995968267054433	85.7492754347582	119.45256964779092	26.91786516270844	148.37115421736863	188.46892329428283	48.364466030720976	35.3178183643853	60.21560123696465	51.82266618201699	54.74448793379875	61.13797059015658	23.042261304954266	134.14791563138417	49.13643787160831	37.01748228899309	35.040187630929715	60.05268208727389	70.15160344190141	19.99207281932515	12.003476694167563	142.5635290937144	33.807567058783924	62.83443390464249	6.97249445828057	42.915819797704444	60.954889083556864	107.14923651848125	152.49860063839466	163.54762569622264	122.99063794601517	137.79079618156257	56.033014723646325	72.77468817741422	56.06761394615462	129.28778954133102	27.994306963738886	29.01856754560712	14.003609072851678	73.23252196408745	17.98954429040544	11.02401305287179	85.77643853641499	0	59.02074118986266	41.98543971424461
