gene_id	PRJNA597909__adult_control_r1	PRJNA597909__adult_control_r2	PRJNA597909__adult_control_r3	PRJNA597909__adult_control_r4	PRJNA597909__adult_control_r5	PRJNA597909__adult_pzq_r1	PRJNA597909__adult_pzq_r2	PRJNA597909__adult_pzq_r3	PRJNA597909__adult_pzq_r4	PRJNA597909__adult_pzq_r5	PRJNA597909__juvenile_control_r1	PRJNA597909__juvenile_control_r2	PRJNA597909__juvenile_control_r3	PRJNA597909__juvenile_control_r4	PRJNA597909__juvenile_control_r5	PRJNA597909__juvenile_pzq_r1	PRJNA597909__juvenile_pzq_r2	PRJNA597909__juvenile_pzq_r3	PRJNA597909__juvenile_pzq_r4	PRJNA597909__juvenile_pzq_r5
Smp_301730	2724.7885353258503	2666.2838739202457	2390.0286768926217	2535.911381862091	2346.2579001879303	1919.6276830686136	2058.7161212183505	1855.9721462456025	1861.5885778840443	2116.062799582184	2002.239000211815	1885.0356425953469	2202.403202974928	2582.288386099368	2568.6377226543614	2030.0195728540639	1961.514911590294	1802.65971635417	1735.7073500733898	1647.2486900083475
Smp_301740	149.9897259863955	129.7191542407996	131.34512326704777	121.79795403358428	170.9351327014772	122.79641862989818	135.26119728855105	97.27183685005832	121.11741892115153	167.5157507249774	123.84346738396486	123.6953831145917	91.49585495249187	109.45560042668934	141.7994383627669	127.01316951969929	97.51649360919714	144.44115896065998	127.63498867390521	118.74051273843011
Smp_301780	1192.024086585906	1317.3105558861257	1149.9521010183437	1213.0485401102333	1010.4612936344531	1302.4880674368105	1683.756239846443	1431.021959891572	1744.6381028514224	1929.0331120914796	1456.214416293696	1466.9182929493415	1367.2836029822179	1500.3105933936804	1666.0865878980458	1501.7376841488851	1398.7715406131633	1635.0555280492438	1487.893103955096	1435.1480879521107
Smp_301790	0	0	0	0	0	0	1.9986022746101166	1.9981445012672163	1.998190545886412	0.999032148768854	0	0	0	0	1.0002150561576248	0	0	1.0004236609417534	0	0
Smp_301800	82.32749197508176	85.89866528512412	84.96909713520442	102.98006288649532	81.95464749385349	116.94937739281698	89.29055915973552	85.91985620932532	82.91233785046138	99.88886838145207	167.9750494541879	145.0503038275606	154.03614566899677	194.04832808718623	175.07512331162565	141.07328842375142	173.17397074860475	134.11170872604885	128.04952101248526	163.02769410488057
Smp_301990	667.4663044228797	642.6428535523249	741.8784568657267	620.2441801917978	530.965160683365	810.7095592089839	901.5127579071928	847.9396652060082	833.2086032192867	714.3578077433156	666.8933776850316	620.9500842206602	742.3947668884307	834.7407352102513	827.4902705194717	759.4957404840864	863.3908258750665	819.8962222138791	751.1309939660238	809.1502002782948
Smp_302020	22.137621861739326	29.77328473279418	35.62893601035306	26.00375496872436	26.682466723978376	32.08750040020069	32.509118947509286	22.24634144070737	35.42066164301556	41.05579526098659	33.81442916833904	40.50935394322803	22.63708804522918	30.9682093407876	50.15051263628547	36.46772619857746	35.6003991841708	43.586465520781296	41.83830690802954	38.114564090679174
Smp_302030	129.11298010880398	135.78358374489778	155.68234409361324	126.02253801789367	162.36838868118696	173.50751481473893	184.2970853722058	120.856035163948	146.23130815727262	150.4662994140966	131.4487423119099	185.96898230194466	176.17502966382725	147.42857620987266	171.81591132354433	187.13903921036953	161.5307701591495	221.7656778611463	210.6980372573872	204.59714927558014
Smp_302040	4275.263192673818	3641.022315001684	4957.8245503374355	4345.158882214999	4259.7505617784955	5792.2363889659755	6290.012016506722	5441.673301522109	5894.436180495876	6037.817454135422	4982.9615348690195	5116.381900027716	5134.022354409135	5479.369325979595	5669.577225449609	5676.816365103863	5185.873810341069	5843.474171064786	5408.8907606383655	5250.143861742538
Smp_302090	4465.420723566271	4654.612299171052	4558.943101696731	4691.1260355892555	4233.943061267708	3188.765874471389	3351.431859375032	2854.8955832965667	2876.3023771949997	3314.468859793653	3472.451347390183	3275.8805260062663	3560.0439478303324	3372.480498671206	3469.2109516732326	3168.450997708195	2807.572205922756	2725.6818631974415	2463.8980431941413	2720.5915793835293
Smp_302140	40.96490745652472	47.94446574819464	35.98666255736094	23.981949316457428	21.98796765630436	38.98371023279362	40.967883901931614	53.950296744914596	56.94137425801243	44.95124484772348	83.98777852158014	92.03449086100404	86.0191899246139	69.01585985748844	63.08682344617395	76.0387072533551	75.0709536726703	56.04489701997074	56.02141004942776	65.01126118966856
Smp_302170	29239.572836208416	28069.48905711166	25448.912731518878	26351.675871815387	23368.600303066847	19160.806006840732	23013.766742052645	19656.837950241974	20792.695288861858	20650.490076246977	34719.85834378235	32761.090812972947	29866.813550925577	29054.102235828937	30406.223926219292	28041.909629751888	32502.964620876817	34089.79845498869	35638.04546269387	31493.446640140497
Smp_302180	4493.897769994271	6363.910513118433	5951.792540516508	2459.5405874503053	4144.852011929048	2857.8723096511394	3190.9511481526174	3525.0957647782025	4257.576926679511	4099.331503158613	1833.8355106501997	2680.964580985309	2752.12797631103	2761.746370843747	2907.39646589612	2291.2816579588934	2233.2116302021377	3586.7827731222264	2501.6548899375803	2528.091251985419
Smp_302230	4719.929581851579	5256.3557041894455	4897.412302655226	4994.681849255585	4441.244240028157	4093.5641594429662	4915.30673625253	4700.512873412008	5042.4891965261695	5495.089458541568	4844.486203548214	4730.395331509847	4357.274291252928	4269.705556426048	4874.692700855894	4815.220155307385	3944.6028197265077	4792.323450346506	4695.708532495619	4308.178488353103
Smp_302270	0	0	0	0	0	2821.1989295018243	4205.320805219784	2307.4240160172667	4664.499499270346	4422.774446015819	0	0	0	0	0	0	0	0	0	0
Smp_302280	13465.210616980346	13602.429908493672	12071.657381959683	12686.84452697709	12271.409363621286	26371.63190071092	39635.25756912266	32234.079164069557	45638.264026502744	43514.122310895924	14747.273353624238	13524.790025885237	12790.72777372005	17659.139187417117	18478.771912765766	12431.830884367479	10391.28272493677	13505.85815238465	16480.637649337194	12412.491674866153
Smp_302290	819.5026933109818	749.5172820604461	564.7845263234584	723.3067686649915	555.5075252240489	1673.5640679649864	2463.850599233147	2477.244272810859	3417.2267516928223	3433.0672950155913	1040.964636867171	936.6117886330395	857.2297456129618	1105.5947022114317	1261.4781929720757	827.9157218036632	816.1535716991281	1172.7646183160969	1393.3435521479712	1000.1108073847662
Smp_302300	6.996473996265113	3.997393067273384	6.996125392619409	5.997088385737299	1.9992344454462045	4.999580772017796	6.998465731233318	5.996013133351209	7.997024297118289	4.997868224643444	0	0	0.9999356221690466	2.999291092922848	2.000096795865211	2.00048568347605	1.999063909423049	1.999801986972844	0	2.8521603793057984
Smp_302310	39.1396217456536	16.7151813110434	21.177519276893054	19.17647602327279	22.71086296065664	34.92311924135259	40.751262394012954	42.799613970249325	78.40121536503396	34.367294101250025	16.265019691571265	1.931083900808188	7.079680828225504	24.54311187513683	23.492547317149636	7.08174200667714	17.66852004976368	24.329896332675204	25.10604553959737	26.57718478193332
Smp_302320	195.15926032035946	93.18114923535681	59.46278220574942	195.13003185610557	129.5443608125735	2471.7218759547686	5081.581812227868	3188.4304206321444	4393.984490780133	4943.891783045572	90.78041668051557	63.40346632539382	88.58698778369963	133.55614840379312	164.6215170917175	105.38000128990467	126.57734473045521	321.74298048191764	642.7594982545395	176.25478224727667
Smp_302330	1888.047499738069	1947.2068367624415	1947.5230859208043	1790.4904199588618	1546.9044709308375	1502.5390518600534	1787.8314551908502	1631.0716108773977	1815.8477737099802	2059.041138552033	1427.0071726852423	1235.683001487477	1260.6461375413626	1469.6792406278598	1394.7884861378395	1304.6105737323574	1255.8001764122043	1408.305408710494	1258.7446615758956	1193.9629313557289
Smp_302350	1.949496211848512	6.243718401671636	7.126110987539996	1.9923737795561762	0	1054.6187300185252	1296.7075126860334	1250.4388827899613	195.8787764266986	781.7340678274177	1.9027329566672664	4.6658827246415555	0	7.495105056417836	0	7.697796125745847	0	0	0	1.9369818285233518
Smp_302360	5369.033535837113	5085.050648569302	6829.996824563744	5551.662826836801	5117.00648736151	6358.245696937048	6466.994177189438	6074.37728603385	5758.724903399339	5173.618126809173	4796.137028229002	4805.740490153724	4748.353512788621	4932.533586658375	5240.53440159899	6471.728305976942	6479.223262881557	7565.209125247998	7118.09602100531	5825.785756550064
Smp_302370	410.5032311331375	433.11881933464497	624.7075150801797	487.6671389450465	522.2781060807507	747.246636063988	771.0742574971159	696.59095576959	713.3570243582399	586.3847534703333	305.3827147782911	315.5471535087802	362.1618023953561	424.36013426294187	403.93010838657653	456.49911474354735	436.58295770047624	570.8777522264454	559.9868874921488	458.6271463906421
Smp_302410	520.5449337708254	528.3748265925683	635.7724354565163	579.5556910013757	480.7516481278947	589.7434581613564	620.3527473451958	478.55290779990355	712.2910754277693	476.4680090308904	553.9709155449635	593.2064457189651	554.13093767627	686.1729016493076	685.2954475735248	457.23830558860766	481.4877563746226	551.4622284531046	477.1848561462813	548.0929544229051
Smp_302450	1213.4050193787011	1207.6897395066017	1321.1178240128845	1258.964447232842	1111.5779299736005	881.994890838937	1193.5613521297853	1160.8318955885804	1036.3709590609378	1154.2469974509797	1119.980178742566	1198.5620228328512	1189.8875395662988	1146.4152681193386	1100.4492143373366	1183.695023309183	1059.3437895178579	1068.870462271382	1049.0653263484076	1142.3730452263949
Smp_302460	16525.884031425172	15849.192106164264	14993.854495146454	16994.327337305178	14768.552386183646	13524.242478974804	17977.518389928544	18436.87769437782	17422.679938397825	21147.100089076765	18085.38142379666	16603.68253378882	17062.13390329292	17071.599461512236	17293.74920714562	18075.488604144208	14288.593781123718	16362.544089222454	19957.077251039278	17125.319924048392
Smp_302470	869.5221566104367	976.0881615541034	889.5480013214367	823.057021988913	833.0431147693996	543.2975860676878	629.9269063036979	523.3239009225604	581.9207306246172	669.5142959317575	714.4965080981524	674.2675528983888	709.4543001824868	785.6999479433604	798.5056233815358	688.837207295233	576.0635823516948	690.8705410894951	714.3866657604912	657.0115843828698
Smp_302480	164.99208300809946	96.49376577635527	93.859644543714	226.83925406351065	208.479768788814	121.09726010400392	193.62360267902673	141.44973673932452	117.80467805405414	221.94818433566482	218.53899639571668	102.0340696532485	195.8805418436399	182.6700242153618	177.6177942129442	136.78747399804465	98.28827339454799	145.91244527868494	297.36652956446875	209.9135622171423
Smp_302650	826.274285057965	946.888489866327	1005.7425100303766	941.283243532339	872.6197804585116	1167.4995855839952	1338.099503521925	1308.6840314472865	1661.754422156117	1625.6400031858652	787.8834930779934	770.2652332230584	887.2053326670599	825.2011697701192	862.5508852619147	788.4072827363109	868.8582430768566	931.8413570331801	903.3483808934851	878.1501744027693
Smp_302740	1997.2912571574566	2038.2987327941478	1899.5725731265297	2046.1240420853387	1799.2191120611558	2481.0758757173458	2755.5077388599766	2853.0609780889836	3076.114826791183	3268.597757806472	3347.53566457113	3286.6665888340376	3017.027538905756	2713.2348723095183	3000.144143635403	3136.010899100968	2638.6166756964785	2821.9414418869374	3059.0941620195886	2862.460183822383
Smp_302800	1141.305108990528	1337.7201114445093	1120.4841092228885	1250.9101488180386	1135.0928357687135	1081.366254435684	1165.4114541846836	1009.6788223910845	1130.874125603986	1283.1682668228964	1275.7375362131568	1185.9091032792874	1060.501251127024	1155.0139226685603	1200.5571795198432	1076.4134107664306	849.7157087414181	997.3469749763925	1029.626186676761	1091.0293789497516
Smp_302810	0	0	1.0425000348957931	0	0	0	0	0	0	0	0	1.0004923540009247	0	2.0006175788875513	0	1.0006261582046407	0	1.0010797285284878	0	0
Smp_302830	1178.7453630726066	1798.9481139657664	1799.0152861261372	1411.6893527072332	1336.5146591051985	603.6291658986736	733.9126262095886	517.3200504141703	1052.6580870733023	1196.658138478499	1.9998241043480125	1.0000629035219153	1.9997317251683115	4.998370960571052	0.9999594944686157	0	1.9984483807191626	0.9997123448720192	0	5.001168266963438
Smp_302850	3431.486985386229	4252.678011886889	4173.685568244406	3799.7607646810084	3436.660626338514	3204.7587399215513	3562.0079872245387	3650.8909539010724	4066.0670500690658	4531.863616908742	2679.293554954981	2452.370227187692	2180.70721356924	2467.4271663859267	2699.998193350774	2567.14491501722	2468.376894243063	2838.280827177218	2453.8949451177077	3124.7331601527408
Smp_302860	1087.5065124551709	991.9931438820546	995.1256179529648	1037.8069881803412	856.5756679898079	1491.2364925519007	1866.3076876583102	1566.3641334480758	1327.6651122939356	1697.0755937565802	1195.2915838042666	1062.0391172040534	1215.9257057726697	1476.200293207749	1608.516146078821	1758.4111497748784	1703.7947549569017	1736.9505377966552	1892.5308388478736	1611.1939368888754
Smp_302870	88.07092072989893	106.12397311458878	94.67891098378888	73.19112687765679	63.96465666952659	77.13244509998965	96.58726196276464	101.63022490700361	94.39740986108953	99.78720571742043	83.73071139661783	51.50062413423918	110.57147536052716	62.72295825765356	116.65258090559297	95.48151465194623	106.62123572061076	115.47158185894973	109.52577877075191	102.60180599780719
Smp_302880	771.8243189954871	758.8674162098558	725.8139244902826	794.4407783219294	638.6823441940325	845.8673654946116	943.4040523441595	894.9171196524964	1022.4801344881657	1064.132148280073	1029.4346499642581	1040.2686269307212	967.4652435648879	945.106057760042	1040.33899760932	969.4827198732668	891.4728246122874	1025.5579635137096	869.2312094006764	970.3211530073837
Smp_302910	116.89605412349427	148.82073742535985	126.95481950483331	135.89437788232678	123.93024108270605	201.90920548021182	196.83522015673734	184.82653429344595	203.77795895988538	169.80567613971863	29.010107826863837	47.01672397058909	33.00820848359247	54.014597662715616	59.02628052132818	37.019674008414896	30.03215199802673	26.02278540272971	31.01213646531663	29.004787929644657
Smp_302920	3036.8530481838807	2866.9905749456584	2932.3332610482607	2926.8902633238445	2485.916085573695	2542.023385808779	3047.5287787571165	2721.4417373377046	2861.438340197575	2940.458223930088	2780.290692439745	2705.702265575824	2845.7187902366063	2961.3932545060875	3276.2923956922614	3008.047181929412	2877.5360110985016	3049.549077903639	2835.3398687335794	3179.833356317063
Smp_302930	2018.7466077872803	2030.172264060844	2361.6808609434793	2312.3056656263775	2001.007921580685	2345.9180464229767	2509.747081439274	2244.15192747151	2741.479474353573	2065.50625180369	2271.650106559702	2319.1037122303956	2593.6652614918116	2711.7744136834876	2691.220100853012	2785.503736385962	2723.0999775974965	2772.285811987614	2397.97612689573	2576.5166376870543
Smp_302950	5217.256658875946	4703.004697585689	4788.519488382219	5030.58942298881	4357.766805505805	4676.867255947669	5335.086276753574	4925.1838207779	5060.829647783419	5320.4646192727	5490.37584817054	5551.488581770205	5545.214697112933	6231.684793779787	6575.337100563264	5871.147800626023	5077.949812559105	5896.273701921152	5456.289910181804	5819.857245879968
Smp_302970	644.6018648164813	737.3811703591194	733.7243311866544	668.6004625112272	678.6970736806987	561.8729024024249	643.741747401529	706.7953949675092	671.4939332501209	746.5315840825442	390.9571960887256	359.56530357134676	380.0288312254403	594.9907687494344	542.1209810297703	588.2189605392651	533.0967316038464	553.1753798969221	543.1786989332334	434.2334061952347
Smp_302980	13433.619580937595	22662.74545633197	17457.686922608642	19030.954285682623	14272.617645469953	2291.0767135943593	2168.5479139749377	2555.9118008640844	3982.1323999159113	4284.172106707738	330.9533537216869	68.02242281171485	66.01396051270606	151.03184755209125	106.04234656100392	43.021452928749994	38.03366319118553	32.024293801468886	48.01817816131863	120.06089236875876
Smp_302990	106.28613697314233	106.30023305828419	185.21234560412364	139.5400499194335	178.76683102439526	184.07250181437806	156.37206424873628	87.62543591773128	137.992328511064	135.4531658656781	159.75998648889413	183.72335086519024	173.17153096189168	122.80628697078386	183.44127434376472	197.39377335280548	158.41270317017316	159.70186548709276	192.1116994863567	167.41301099946784
Smp_303000	220.04734483910943	232.91239138102458	274.73432660274807	236.8444483675584	211.41462997796043	300.40402287015945	302.4831385082688	258.89005573721926	286.43467538436295	291.7895499343628	398.76414034287257	471.94213832843826	490.57616805657534	436.4379477689474	466.3107127007527	470.43351318485657	486.8500491284076	487.30684791448004	405.0789092603179	413.41210666197367
Smp_303010	62.281517642441024	36.322968756639234	47.68851326101854	56.16145020034059	44.70116585156895	43.62935029787839	69.71431103234784	43.902921672545986	97.58664127066562	63.889395278048205	59.19254382619698	68.38251543915385	102.77220211738269	75.8374010063164	84.44397313532326	82.75023804126809	78.23299101001705	84.13555950375155	92.50701247188621	99.48646424738861
Smp_303070	0	0	0	0	0	0	24.98583099843754	0	0	0	0	0	0	0	12.003461582894476	13.459385370482833	0	0	0	0
Smp_303120	344.8572031638994	339.78636109671055	358.8111002988979	356.8332349693357	311.88786638568	397.97597736453747	494.93004875137814	406.736764609967	315.77188334719295	453.91915642561014	202.98395416713456	188.05188030517596	171.99182028314468	187.95842501423215	226.01429155277836	234.0603250266092	228.00028784216488	281.9768924407632	268.2600819297112	251.0642739820569
Smp_303260	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0003410377943807	0	0	0	0	0	0
Smp_303270	28.988691143460393	42.98474130759874	22.98688855103195	18.99508931460037	31.993061467383722	107.96757149461465	143.92538031859365	129.33074339330162	331.32499138986253	280.8227693948723	11.999390181854325	9.032381542509272	15.998147550101676	9.996864951930599	13.999750473468303	13.002544141659166	9.99196633979256	20.993723872986372	22.005592536618167	15.003866217547158
Smp_303280	0	0	0	0	0.9994487137022171	2.999145654322476	1.9990837608808603	0.9991432802623536	2.998115940949406	3.998344176099372	0	0	0	0	0	0	2.9988806105446293	0	1.0001448617397783	1.0000766860388948
Smp_303290	17.992210630999754	16.99085063433369	25.985587143240526	16.99287770757286	12.99560948354106	210.02858360450838	405.01791338732403	267.5166000235915	812.6716845356956	605.856643647881	6.999580673414762	4.000406673238991	1.9997955734250554	6.998032644158134	11.000192549575386	9.001918144465382	15.989227817978204	14.996842238661877	22.005936730489367	8.002020086660925
Smp_303300	1515.7302426759798	1656.6082670972412	1497.7760531319816	1497.4756936751753	1495.636885446685	1446.2512003253464	1732.1189077695392	1465.1124429704644	1727.7131992893012	1791.651299211223	798.9666565454983	702.9890101760029	805.5807783983049	871.525865882694	926.7474913055776	827.0738731900059	803.2366428388879	905.376194388807	894.0189918489169	890.1262875264197
Smp_303310	4.846457256153577	5.371581698569224	7.6381967871263114	4.930997196745563	8.83605880068549	8.575028528408188	6.462171511549001	5.939447015150696	10.132279107563765	9.396694419909938	5.336920518661337	3.074193596301242	4.285936319120551	1.0345168998931822	5.197664906963312	2.204515438871922	6.93593531461891	7.5658891198970615	5.991733269143517	1.011425917690496
Smp_303320	7064.610298030738	7379.232096334151	6243.382860525583	6379.900987813486	5343.4479672716525	4360.31296795047	5241.990731795561	4983.792308688759	4340.928331769286	4878.674186546826	2863.72180822944	2912.459850613992	2545.4287793042317	2959.213522654487	2903.462155986246	2740.2788820897886	3093.3802408329784	2397.310236909208	3279.5806586721146	3474.6712379754313
Smp_303330	15.998288769746761	14.484601462785875	20.98879842072525	11.252742005711909	12.060792238148323	11.464983648748477	17.961089609236836	17.297771312299457	24.700297781970807	28.769614220999074	9.14411038113086	6.16420057566645	2.6514486260613874	6.998188382784181	7.000501012713019	11.778710128138464	8.238109666957156	8.304547075894137	12.378226981636438	8.99023507229819
Smp_303350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Smp_303390	295.3678254182859	268.83927577968126	225.9816342028852	235.37429250765294	292.92232757872495	372.8758995814533	506.6856843912799	296.33801701272273	525.7560641930137	419.9427214526192	381.6118788408454	257.6446799103395	271.7082709136849	343.13937949538985	430.6621657578489	204.71959685269144	330.097166184325	358.01859144234555	324.57049720148683	425.55251989864865
Smp_303400	352.24800377553373	0	0	0	1661.717702713864	662.7702142341882	380.5918189510522	604.6585991405511	0	0	0	2.4223031973111663e-5	0	0	0	0	0	0	0	0
Smp_303410	91798.73450353341	99282.58959848966	89872.84370593347	146736.26745600378	133445.49134311217	90812.1418014832	109644.77537495934	52006.59620275562	84330.7673886051	86180.02127178045	23572.432380196195	20680.787144219616	20395.81832242223	22460.692228099764	27586.384534770204	58333.64835146678	36976.35515058114	46648.28674799465	63864.95187265541	62185.32981275931
Smp_303420	645.5410349043468	199.85240052229025	92.3133750953989	933.9196787532941	69.81170614166133	69.1540232729173	507.9153722217589	19.687064075153376	63.86604059567829	1007.6164050959002	370.2161394302161	89.52091783918112	589.6454282344126	64.34941558426486	538.8416379053363	265.8878750010556	240.98721709342882	0	76.68774362944308	57.83157345829357
Smp_303430	588.8259135693576	600.6726959658407	548.2553110543492	573.6914733492557	513.8590460041323	565.7901438169104	648.001297551605	592.5645244967521	636.6838616108328	692.5898362918389	842.4401958294523	802.387972961317	835.0300516222219	665.9979664814875	805.7528664689492	675.7582866647681	576.6423124118281	647.97120576781106	663.8201178990801	705.6162619143295
Smp_303450	16.989515882377862	34.971707050295635	11.993768532056539	19.988487936603534	14.993353827617636	0	5.997641356699987	5.99547872208697	6.99600345390509	3.9975065943365378	6.999111240050767	2.000330383783061	5.000001606505484	68.99153607041742	28.0037414101245	1.0003024687281439	0.9999125468508019	0	1.0002877874040905	3.0006101703263743
Smp_303540	772.7326085018005	1219.3655396763215	1013.0185726285384	1036.2864594274688	845.2274994023288	486.5405746276775	506.1471803856237	593.2500354778658	752.2211270752166	823.2669953162252	548.5222152208144	502.66343701858926	546.6565829034738	735.8858432048572	742.8386179107745	700.3979732311741	235.4133950956242	392.2588823886353	504.66235715740896	410.8283241050641
Smp_303550	14131.940823375182	11787.971557120169	7384.081380728754	9568.062600305382	17709.178288783845	15024.38279728426	11486.602356358262	13858.093909744199	6826.5963334655235	6828.501731072403	22777.42376639105	20111.28247390661	14968.478680287997	17092.754177923212	17667.181810892926	16626.328313313705	21267.872375353825	26624.109268086384	18124.629617716564	15807.497110311042
Smp_303690	106.12445689986387	0	413.31150467143027	0	156.69118882641476	3023.2542502384713	5207.427212188588	3679.528878189602	2796.763353982667	3973.341614470481	0	69.38331250615879	0	0	76.86715830658373	0	80.05916014207708	307.68858679401205	395.80568380681063	61.91638340615202
Smp_303760	13.990229648178502	11.98875578360442	12.994427445359833	19.987414608163178	15.992571413442313	37.989834889573316	0	17.98557522889913	28.978329223349036	39.96793739382623	14.998340916257012	14.003712916919273	10.001234506432416	10.000569518770362	0	8.549843527857682	9.003499374189905	12.005406730094265	14.00492499776642	14.003011424475448
Smp_303770	1223.6388581046378	1330.8527397939542	1209.0128362920793	1191.1479448667178	1133.7634212837888	1074.3434608958876	1148.8075369798396	1082.7177019159176	1076.939808509186	1304.5710964447403	1343.0903939645411	1255.24330155309	1221.6818891291189	1277.4329952342812	1411.1047620536738	1235.6844568807132	1057.713046611806	1288.6765246322539	1312.6278590443476	1360.4297073458076
Smp_303910	10097.0533969534	8609.768647953906	11599.9869390256	10666.196133144309	9687.485736058981	13258.708142883668	12556.898000593468	9593.799578443028	8586.527148942674	7911.385377930113	12016.270521870467	13791.657761441655	13462.28498675707	13795.118349910717	13979.599863755311	14080.41645494204	13101.204425258513	13781.878461441846	11459.6859453695	12035.402166455859
Smp_303920	63.15834805681628	131.96048392394962	703.9195473952282	140.42526395769784	506.41332173188374	506.4787737536734	237.1151163597145	45.203578872929214	85.25937664434885	107.4364298545195	17.962049515822404	35.16342512989724	20.090784736771944	21.711716222097223	107.51482278613139	25.402413369410528	25.16736201425786	23.98829338232096	31.139479705361595	27.922876802796317
Smp_303940	325.7015218903144	319.6247360593288	351.8943650958483	319.74430311982667	289.8329463867145	301.87050191492693	358.6839820094796	249.9054379652562	378.5749791879409	252.76641438716655	194.96943611434207	219.0814662379924	276.07178812168024	326.1021636000008	316.14920220167676	235.12940795040618	282.33201632370435	209.19665172755222	195.075304995022	245.11202070231298
Smp_303970	30.973707693572777	40.95298771177734	43.98355954003744	42.96786311061923	30.983163340913254	36.98478476802624	31.975221731749944	25.976190531986695	48.95023985566729	40.956093265355335	2.9995384313574887	3.0010289144835554	8.001752359966654	4.000881678867775	3.0012211655880208	9.004559109878011	11.01013236173171	5.00392722566806	6.002285271825046	9.001579247606626
Smp_303980	606.4701013474419	484.3954667636957	689.1528645587018	705.8196846343261	694.5988290465716	403.8306726992024	520.5393819340611	322.68765845882996	457.5047337781448	314.63960123977114	119.98107206831624	106.039631292042	113.03053875026448	228.0700510979753	223.1057725304869	106.05856793480052	106.1258030764645	137.1297439962342	126.05034455021756	115.01833310005672
Smp_304030	526.5046644905669	570.3710801257558	678.4430924979056	686.0531274439951	593.3621472113892	591.2736961799402	665.9044700876383	633.6914178200806	706.4797142501812	881.3911505784711	454.1787571273496	483.7665745554164	451.77873491024457	607.2146127951538	699.0858315409868	688.5289460883163	635.7416620137101	684.7589312512251	627.5758143130329	610.2397990686334
Smp_304040	0	19.224183969547454	11.388898053125482	11.025665633343971	0	0	0	0	35.71206582704581	12.282346199884378	0	13.04269274798419	16.792542528906264	0	0	2.4257434529862993	4.051452408833603	4.388056528958624	0	8.664203451518137
Smp_304060	0	0.9987586839848417	0	0	0	0	0	0	0.9989268705340104	0.9988596231422708	0	0	1.0001354495229937	0	0	1.0004472995340736	0	0	0	0
Smp_304090	952.1270373905456	903.5042072990103	1019.8430239233985	899.2028328367032	907.504089402397	943.8769226949336	980.7836964739294	889.4728550793897	989.5075348870669	863.8697385740319	1260.7729761839992	1219.0861297291356	1285.6061428320434	1283.1185056558568	1303.077702394963	1050.0281525696396	1143.8281357192666	1104.1849456841865	952.3765104653023	967.0227273773783
Smp_304130	1944.6131684619393	1693.8083144044526	1786.8638374584807	1863.803267735433	1569.6788246696715	2087.2406857187484	2352.9836809668677	2200.3950584624	2563.3985972990185	2495.72650305831	1801.323897760026	1903.450707390204	1892.031105454549	2003.2760993465572	2087.8769358738778	2040.1164096582352	2192.573133527901	2061.490763754147	1860.9193692046504	1925.8762936322685
Smp_304140	1075.8477711421356	1035.2161803822353	1287.8188586709382	1165.4665481985346	1205.6330193251035	1270.669021593658	1293.6674595330155	1163.7773801145045	1229.2583207950586	1174.3330986442359	1181.660833912944	1302.1988151615349	1211.8858601408824	1089.996675361814	1296.560415854197	1296.0432834206526	1125.047088248974	1248.8202647070682	1279.7166008964073	1294.0352737234282
Smp_304210	19.988915063419626	20.984634989030255	10.994431787799371	15.147907159552958	17.992842986124923	27.996629002149408	34.98917718441659	19.008278365514904	60.89906647315302	30.61557104422407	12.142427293156825	14.003841717970218	18.000062073965978	10.998510291712764	18.00232515771925	19.005794860512395	22.245374433923235	20.294160828756905	13.004258057460909	18.004332373156878
Smp_304220	2.9974774962767605	4.9943595188504695	4.998085476289617	9.836927293768671	2.99838213977229	10.995225448994029	4.996196983656642	5.973008686640674	6.065642256399596	11.356091923428876	2.856029894643242	1.999251916420046	1.0002282756523584	3.0006483811808327	10.003990152614593	7.003509603482912	4.754513094967287	9.714837018322863	9.00306102231977	5.000871327258437
Smp_304250	2511.3909305296047	3435.4906357647646	2738.5134868065015	2819.279939908996	2845.8737117048267	2097.6947911934635	2461.5357965191	2485.9633121707247	3004.7142009161967	3548.308664446329	1059.6624544212773	1018.5191298713955	834.2694966779301	1040.910778769704	1228.206956877337	1515.0170433905907	1102.8810143280373	1728.454385859978	1822.085236915724	1445.6392618757848
Smp_304260	1554.6394781694487	2439.393689283252	2017.4911946078894	1853.4904382292857	2019.2000940360185	1438.2212739675476	1582.893917444509	1511.2713258767221	1769.2321166506078	2379.126010283112	583.3535971143378	574.6165158172372	531.0524655203951	680.602373726078	679.0390733721165	966.4344505919943	841.2094481821654	1065.8193384125784	961.428634604947	915.5240965707882
Smp_304320	852.4538336415296	886.0031522124418	838.6993421576941	856.364417021024	778.4270185285343	882.6076523295455	835.307732719627	840.2087875398956	1128.873335656062	1083.7715443423913	915.8618824073178	826.2921043714933	875.2132320558225	1007.2660032085269	1034.4558461660722	991.5234540000006	921.9689123445141	950.8195683501555	826.3223263156747	863.3838282544648
