gene_id	baseMean	log2FoldChange	lfcSE	statistic	pvalue	padj	contrast	design
Smp_162910	1875.08940693621	-1.13594562553324	0.115972850432471	-9.79492718595103	1.18382682063717e-22	7.39260388593892e-21	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_174350	369.513188449586	-4.72507962718685	0.482870962685289	-9.78538779990053	1.30095601537591e-22	8.07023509670607e-21	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_103790	236.894251103861	-3.56197536281665	0.365199775093615	-9.75349823778937	1.78218795288392e-22	1.09827332596471e-20	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_174190	172.227063675219	-3.37050569258524	0.345753017479563	-9.74830448958979	1.87574799237223e-22	1.148374604219e-20	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_057590	388.837461918947	-2.63338505173037	0.270215756385359	-9.74549037020202	1.92845541753286e-22	1.17297674649548e-20	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_166170	904.987521108441	-2.81906362707149	0.289320671939877	-9.7437338582475	1.96209455323391e-22	1.18573804388013e-20	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_062900	328.059951454148	-3.48733222090403	0.358039280293507	-9.74008275864382	2.03388651304349e-22	1.22124454921015e-20	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_046410	3313.91003064853	2.47147888897837	0.254575384317737	9.70823984259885	2.78097869618744e-22	1.65919920045782e-20	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_021300	1363.13341997915	1.43262969933454	0.148236761068362	9.66446979149698	4.26824332251398e-22	2.53041994949294e-20	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_127460	1403.1417385693	-3.16736630209749	0.327766178579155	-9.66349339589525	4.30913500976172e-22	2.53859544883258e-20	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_019690	6625.13179293521	1.50767405164533	0.156072873235518	9.66006468894956	4.45582508113308e-22	2.58340544919524e-20	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_049920	1441.47937425155	0.898383481849408	0.0930013669240361	9.65989545705507	4.46319191451124e-22	2.58340544919524e-20	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_191160	1318.00108685954	1.01854053725416	0.10544130840522	9.65978659274433	4.46793725600115e-22	2.58340544919524e-20	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_194710	784.066685903662	1.94071928125291	0.201127557792862	9.64919627399655	4.95424877192286e-22	2.84702136482218e-20	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_142970	1594.31762266815	-2.18554235581272	0.226753664868699	-9.63839926061725	5.50395247190823e-22	3.14362943929051e-20	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_051920	1061.56431500489	-2.86065912971109	0.296897327271944	-9.63517979766407	5.67924895236594e-22	3.20467017691637e-20	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_321620	6406.48558349521	1.57004151931041	0.162948685187266	9.6351898605752	5.67869252099135e-22	3.20467017691637e-20	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_131640	261.153829216133	-4.44661268771514	0.464182885294137	-9.57944126892456	9.75713337762184e-22	5.47275858372358e-20	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_071570	1705.53568327915	1.36844228134961	0.143219727520129	9.5548448879522	1.23769185728698e-21	6.90086882571854e-20	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_214370	857.35188967662	-3.58511439397882	0.376713310771001	-9.51682431035245	1.78552070050172e-21	9.89643337372759e-20	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_128370	4996.50875791672	-3.27267812999624	0.344082069541263	-9.51133005669095	1.8824012355169e-21	1.03720308076981e-19	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_049010	2989.67789657092	1.04755218861296	0.110414605188812	9.4874422348531	2.36772518002307e-21	1.29698723750153e-19	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_124980	815.064047881856	3.61320967066086	0.381386510382892	9.47387904997843	2.69640129340607e-21	1.4684413322869e-19	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_043390	3227.36537602947	-2.31333294968843	0.245200304014893	-9.4344619962132	3.93005883041849e-21	2.12791104419249e-19	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_079380	385.578200685006	1.91035419081559	0.202680208587558	9.42545996043967	4.28224544217147e-21	2.30527546303564e-19	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_136540	2146.06987783745	3.31184802909059	0.352155096487437	9.40451540279989	5.22705113757768e-21	2.79781645746801e-19	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_032230	2202.42842069423	-0.767792905340888	0.081722322958452	-9.39514293703126	5.71401860607946e-21	3.04109160699695e-19	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_140920	66.1374162601663	-4.86727230305539	0.519118867941001	-9.37602657819126	6.85058278934813e-21	3.62539033829514e-19	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_014430	181.692887648764	-2.72903252572998	0.291378947177776	-9.36592211675794	7.53890829147106e-21	3.96724460484323e-19	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_124130	413.443421692437	-2.58088859252895	0.276876376771756	-9.32144743665333	1.14763841673086e-20	6.00554695503797e-19	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_129900	1245.26759019971	-3.99805351923086	0.431253866909132	-9.27076561164675	1.84814500666725e-20	9.56440567815036e-19	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_315560	572.029075725774	3.49236689080486	0.376695333345326	9.27106492079455	1.84296556332826e-20	9.56440567815036e-19	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_319340	1857.26821849643	1.864972987688	0.201287848384398	9.26520404811756	1.94704684169729e-20	1.00208723989992e-18	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_035430	5032.80011205659	0.745328054085	0.0806634692419824	9.23997022554397	2.46565838447417e-20	1.26206678073058e-18	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_266770	866.739510319836	1.59099190680643	0.17234157187395	9.2316200293802	2.66569183775043e-20	1.35703996979393e-18	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_140370	734.125965430296	-2.04307233814724	0.222001036993	-9.20298556178215	3.48139689347939e-20	1.76271592979575e-18	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_127870	354.264748395003	-2.10601731171773	0.228980685979137	-9.19735785886159	3.6685903267142e-20	1.84750997797483e-18	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_073560	2942.39917519002	1.13010880291775	0.123060821315007	9.18333545023997	4.17940918946062e-20	2.09350405762982e-18	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_348090	11038.9559776117	-4.67201073752143	0.509133115246048	-9.17640317947812	4.45731002649107e-20	2.22083101160329e-18	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_097790	2326.21126256208	0.622823313744105	0.0679964020675459	9.15965102279101	5.20654151097772e-20	2.58040604938245e-18	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_301670	1308.9519003033	1.38300328804138	0.151365713077563	9.13683330208802	6.43077940444333e-20	3.17037424639056e-18	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_011570	18793.909338475	1.43848465552425	0.157655065593126	9.12425268488788	7.22328792682038e-20	3.54243654505374e-18	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_131050	492.238669349945	-2.00786747599653	0.220102710080028	-9.12241141995244	7.34710200300406e-20	3.58439085740307e-18	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_318910	2478.64764578828	1.7154258615346	0.188126027194898	9.11849299702387	7.61761715139861e-20	3.69710983715807e-18	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_309980	634.959045039716	2.90175644969444	0.319119438624932	9.09301063638727	9.633382363464e-20	4.65133467002924e-18	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_154500	556.86379832055	-2.88887501995714	0.318965800611367	-9.05700552980911	1.34080806988193e-19	6.4406918926072e-18	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_140880	95.0619936894276	-5.40670433595514	0.597467594665757	-9.04936834102246	1.43797737721711e-19	6.87221127162894e-18	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_137000	1994.99821869967	1.24031533659144	0.137111552929404	9.04603084198207	1.48259597355273e-19	7.04948044886723e-18	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_349610	1354.70900262755	3.86396654937276	0.429245020684079	9.00177372637855	2.22099934826966e-19	1.05071216642636e-17	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_306360	1820.12687500846	-0.944322275163593	0.104980971848404	-8.99517558788868	2.35854900100751e-19	1.11017731117776e-17	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_035020	1320.82065773497	1.00742363148385	0.112537994068342	8.95185345912654	3.49562805372967e-19	1.63717739896429e-17	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_347700	1622.02954091104	2.26886105762909	0.254498290696408	8.91503456239564	4.87664133664753e-19	2.27261191046654e-17	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_168930	1426.43374963213	1.61257434679302	0.181297456251885	8.89463305294585	5.86126469583107e-19	2.71794388147771e-17	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_326090	448.1437577121	-2.011404922912	0.226188866816022	-8.89259029953953	5.97006055510799e-19	2.75475651328554e-17	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_022660	2309.00003838998	0.874584375674161	0.0984671515864328	8.88199121822332	6.56740220625447e-19	3.01553217970518e-17	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_243800	441.228984396241	2.36955361186359	0.26698815018862	8.87512651849739	6.98539606288016e-19	3.19181487419505e-17	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_097500	508.708816438356	1.99000488323591	0.224332639568804	8.87077728439764	7.26370971268148e-19	3.30287227566444e-17	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_201030	4060.38638013204	3.04472413608035	0.343695701034055	8.85877864320063	8.08958188289863e-19	3.66063350227592e-17	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_347960	2699.59231079461	2.10900532540741	0.239071825662479	8.82163893450537	1.12796456950068e-18	5.07963659736197e-17	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_162630	13747.1841515789	0.844936189563509	0.0959327823760372	8.80758556810673	1.27870189859761e-18	5.73090941826019e-17	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_330700	52.0961377410366	6.50130836576682	0.738787908317598	8.79996585294945	1.36857790406377e-18	6.10450915588825e-17	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_019980	3190.99071762808	0.64200141139271	0.0730103406638526	8.79329428619644	1.4523739991223e-18	6.44757689562967e-17	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_169430	985.993352122957	2.37766805916463	0.270849019405118	8.77857362890529	1.65560884365357e-18	7.31513586721838e-17	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_066050	342.069294831113	-1.79528103116403	0.204834086236407	-8.76456191520794	1.87504350958312e-18	8.24578993157984e-17	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_331790	3088.4216986314	1.04479022571668	0.119244143770637	8.76177389244627	1.9220150394437e-18	8.41285741797621e-17	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_156910	7045.84576306828	-2.87796482617416	0.328552716436736	-8.75952223858213	1.96079656764634e-18	8.54268904611316e-17	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_315700	1025.80907895065	-2.08484226992145	0.238761482016897	-8.73190370703892	2.50421387657084e-18	1.08597089730736e-16	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_097620	1488.48968057218	1.02636839965426	0.117821142563003	8.71124127068638	3.00565155359292e-18	1.29146505057362e-16	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_181120	1499.06277877512	-0.605170200107345	0.0694682011629078	-8.71147071576215	2.99957287542484e-18	1.29146505057362e-16	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_340170	877.767364947064	-1.02076805299501	0.117363422413427	-8.69749732927203	3.39283722621306e-18	1.4511738035588e-16	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_075560	4422.34315009835	1.50327850060784	0.172925027058598	8.69323848709553	3.52251886444965e-18	1.49979246378636e-16	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_244640	1125.21669007697	-2.24397714526037	0.258219071800217	-8.69020684497126	3.61780190582629e-18	1.53339142316176e-16	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_003190	822.030888767222	3.85408365918551	0.443883973221724	8.68263756227207	3.8669508811779e-18	1.63160941008979e-16	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_052060	2732.15874520246	1.13796214727658	0.131522354011154	8.65223372735609	5.0501083750052e-18	2.12127197976115e-16	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_156500	656.121894840332	-4.326805908431	0.500429896172963	-8.64617789928268	5.32530714242939e-18	2.22688178585429e-16	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_163970	2466.074713621	1.28746719402058	0.148924184371095	8.64511831612532	5.37495740867937e-18	2.23765449098221e-16	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_129250	60.2802691969261	3.44430338334407	0.398894607131592	8.63462007699648	5.89225388988029e-18	2.44215673391631e-16	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_140650	436.092410042115	-2.58052717308928	0.299024375804217	-8.62982212118673	6.14474605957859e-18	2.53558750396796e-16	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_139150	318.702566082512	4.49655370926718	0.521159432397931	8.6279810548144	6.24444193856112e-18	2.56542489642553e-16	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_180890	2496.03252871721	-5.13094698822066	0.595738575758335	-8.61274927796863	7.13289776618808e-18	2.91763551859755e-16	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_131630	2193.92503618165	2.544318732949	0.295603303971933	8.60720668125744	7.48623984015404e-18	3.04885254707491e-16	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_242110	645.211903650285	-1.64930437699031	0.191868052009701	-8.59603440862018	8.25180699551051e-18	3.34608987562541e-16	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_059980	3102.93641604307	-4.0193777981964	0.467666746618757	-8.59453409346851	8.36033048749526e-18	3.37548343432621e-16	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_151190	734.506230181053	-1.81226632291078	0.211297899969729	-8.5768307359913	9.75229691445423e-18	3.92059078101686e-16	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_243930	791.484656169829	-1.60117756000287	0.187187891812182	-8.55385219899498	1.19047323106276e-17	4.76545416895935e-16	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_029470	1356.22019478064	2.33658382872337	0.273190232620173	8.55295522945	1.19976442189094e-17	4.78220993185211e-16	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_340540	706.323958365118	-2.83941461141038	0.332163546669491	-8.54824269514332	1.24976709575185e-17	4.96041033301167e-16	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_015900	1645.67934730602	1.04432920634461	0.122231691749525	8.54384972830636	1.29822837143511e-17	5.13101483343149e-16	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_007500	3089.93011743083	0.756974533882264	0.0886119748398863	8.54257604855379	1.3126225955004e-17	5.16610750086227e-16	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_247860	215.312497728748	-1.34325473772735	0.157490323044274	-8.52912554728667	1.47458088259507e-17	5.77924649676486e-16	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_309610	3213.89141727279	0.940738772592646	0.110372053711032	8.52334210483767	1.55014054724461e-17	6.05006937751676e-16	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_054810	860.3469631553	-2.29813766827136	0.269699537658737	-8.52110347767557	1.58040253323101e-17	6.11720269784084e-16	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_247890	2431.66300880188	0.652910138494969	0.076620817050457	8.52131527212779	1.57751468485865e-17	6.11720269784084e-16	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_134390	581.048424402097	3.25104753435494	0.381830612490526	8.51437110594586	1.67496811297869e-17	6.4565540387948e-16	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_144140	1159.80076205917	-1.33834064289555	0.157393568888565	-8.50314693507644	1.84519114335843e-17	7.08356780321248e-16	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_000755	1509.97648412933	-2.86532364815875	0.338330533860032	-8.46900696625903	2.4749387737207e-17	9.46234754834361e-16	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_342200	587.893803003625	-1.39028948632312	0.164222869753966	-8.46587012153674	2.54247363279443e-17	9.68103679609163e-16	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_047680	1156.63487522802	-4.61247173131915	0.545521622588237	-8.45515840313571	2.78708731705202e-17	1.05694926715896e-15	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
Smp_345780	908.826469490272	1.60926810698786	0.190743574755242	8.43681423635285	3.26104136588614e-17	1.23170058363933e-15	condition__ovary_mixed_sex_vs_ovary_single_sex	~ condition
