gene_id	baseMean	log2FoldChange	lfcSE	statistic	pvalue	padj	contrast	design
Smp_125360	1923.52424229666	0.100984134281493	0.0402105053081569	2.51138685046585	0.0120257831034923	0.0232830196424026	condition__adult_pzq_vs_adult_control	~ condition
Smp_343600	404.939076948011	-0.285807693172272	0.11380358852223	-2.51141195882801	0.0120249276759564	0.0232830196424026	condition__adult_pzq_vs_adult_control	~ condition
Smp_337760	2556.00806146306	0.171697955257003	0.0683816837517827	2.51087639023698	0.0120431858915388	0.0233119379575721	condition__adult_pzq_vs_adult_control	~ condition
Smp_337370	164.478676879803	-0.358598048939763	0.142826865922652	-2.51071846058683	0.0120485746039887	0.023317593602969	condition__adult_pzq_vs_adult_control	~ condition
Smp_302180	3319.21002351543	-0.472597119233599	0.188321737799429	-2.50951974400819	0.0120895456964656	0.0233920953782995	condition__adult_pzq_vs_adult_control	~ condition
Smp_159990	651.94174364667	0.273786605737641	0.109145390886899	2.50845778747862	0.0121259455536528	0.0234577235720684	condition__adult_pzq_vs_adult_control	~ condition
Smp_153160	504.993919415008	0.268962122225564	0.107266864602533	2.50741105580159	0.0121619185752463	0.0235176870648994	condition__adult_pzq_vs_adult_control	~ condition
Smp_175310	457.386573381318	0.270743692895861	0.107976409752523	2.50743373961399	0.0121611379993731	0.0235176870648994	condition__adult_pzq_vs_adult_control	~ condition
Smp_090860	3110.19954927771	-0.08817872478535	0.0351782350425412	-2.50662731313026	0.0121889153371172	0.0235633062411246	condition__adult_pzq_vs_adult_control	~ condition
Smp_341200	1882.07052796121	0.137921460375881	0.0550237292381885	2.50658147467327	0.0121904959288087	0.0235633062411246	condition__adult_pzq_vs_adult_control	~ condition
Smp_045710	2385.34694624139	0.134656261808187	0.0537395682068822	2.50571908746639	0.0122202664463956	0.0236160209469089	condition__adult_pzq_vs_adult_control	~ condition
Smp_149980	8.12892011341972	1.13206199844785	0.451829146649432	2.50550901118869	0.012227528251732	0.0236252242508935	condition__adult_pzq_vs_adult_control	~ condition
Smp_053040	1277.14451926168	-0.195777213434197	0.078143227435008	-2.50536380260242	0.0122325499797054	0.0236300965477571	condition__adult_pzq_vs_adult_control	~ condition
Smp_340050	2031.9809452256	-0.0949531781860934	0.0379051578714575	-2.50501998984136	0.0122444472937587	0.0236482459788736	condition__adult_pzq_vs_adult_control	~ condition
Smp_084380	1282.41393372187	0.123075128347282	0.049136462678749	2.50476167061391	0.01225339292928	0.0236606884509816	condition__adult_pzq_vs_adult_control	~ condition
Smp_067420	592.00113660881	-0.1460280047977	0.0583271169519618	-2.50360402551644	0.0122935535208539	0.023733388047204	condition__adult_pzq_vs_adult_control	~ condition
Smp_334490	642.722140891024	-0.193692182167064	0.0773733514794341	-2.50334486568735	0.0123025601554611	0.0237459257891399	condition__adult_pzq_vs_adult_control	~ condition
Smp_056240	1009.88051431461	0.161051600763595	0.0643387915611767	2.50318038085094	0.0123082795626335	0.0237521148276872	condition__adult_pzq_vs_adult_control	~ condition
Smp_047410	1887.97618208343	0.104374665266207	0.0417056683565226	2.50264938506573	0.0123267592350058	0.0237829206550877	condition__adult_pzq_vs_adult_control	~ condition
Smp_158810	1699.7306734741	-0.105137078278376	0.04201678416295	-2.50226380654533	0.0123401935066843	0.0238039814337103	condition__adult_pzq_vs_adult_control	~ condition
Smp_132090	5450.14282641584	-0.0946637331347834	0.0378450646505145	-2.50134948926548	0.0123721018723925	0.0238606624970116	condition__adult_pzq_vs_adult_control	~ condition
Smp_019380	1546.04008350117	0.110239340125074	0.0440813877173076	2.50081374098372	0.012390832659035	0.0238919115245203	condition__adult_pzq_vs_adult_control	~ condition
Smp_145290	491.743526036493	0.351901960002938	0.140728692659651	2.50057009236918	0.0123993593871347	0.0239034764281454	condition__adult_pzq_vs_adult_control	~ condition
Smp_073340	2151.00562759603	0.163971922239572	0.0655828387135844	2.50022605693657	0.0124114081026887	0.0239218249157042	condition__adult_pzq_vs_adult_control	~ condition
Smp_038700	2412.21944860411	-0.121953026357011	0.0487947385043003	-2.49930689445673	0.0124436496375235	0.0239790777520636	condition__adult_pzq_vs_adult_control	~ condition
Smp_020480	832.682668518329	-0.148376314136795	0.0594138318342406	-2.4973362187908	0.0125130252871453	0.0241078505939864	condition__adult_pzq_vs_adult_control	~ condition
Smp_047720	591.737639492334	0.149907168593273	0.0600554608540872	2.49614550386171	0.0125551089949881	0.0241840004525429	condition__adult_pzq_vs_adult_control	~ condition
Smp_112480	181.408264116893	-0.35106735730547	0.140676719204235	-2.49556116528271	0.0125758072078486	0.0242189343375274	condition__adult_pzq_vs_adult_control	~ condition
Smp_345310	175.964404147588	-0.352995316188468	0.141459369754512	-2.49538306865819	0.0125821216811526	0.0242261589183652	condition__adult_pzq_vs_adult_control	~ condition
Smp_310920	4250.77674758875	0.0883240640465993	0.035416333578464	2.49387938056659	0.012635547427074	0.0243240721549294	condition__adult_pzq_vs_adult_control	~ condition
Smp_123530	1050.57956936322	0.120499423051348	0.0483228556395525	2.49363208064879	0.0126443531485754	0.0243360671880135	condition__adult_pzq_vs_adult_control	~ condition
Smp_104310	168.495345957915	0.365600080513611	0.146620102551923	2.49351947072974	0.0126483647012956	0.0243388320758645	condition__adult_pzq_vs_adult_control	~ condition
Smp_324290	82.3109475107534	-0.423881429244114	0.170007618687479	-2.49330843239046	0.0126558856471595	0.024348347473428	condition__adult_pzq_vs_adult_control	~ condition
Smp_246520	161.527355796999	0.243991443457603	0.0978652364028196	2.4931370160219	0.0126619974657974	0.0243551485646555	condition__adult_pzq_vs_adult_control	~ condition
Smp_045300	903.315351527253	-0.202021538520397	0.081050563017925	-2.49253713975705	0.0126834065169953	0.0243913648827343	condition__adult_pzq_vs_adult_control	~ condition
Smp_180340	1.46896523390114	3.13629943767844	1.25840050269217	2.49229035666211	0.0126922232845031	0.0244033552654849	condition__adult_pzq_vs_adult_control	~ condition
Smp_051420	1314.35188713712	-0.253089467357852	0.101585438634754	-2.49139513260187	0.0127242523159074	0.0244565793752868	condition__adult_pzq_vs_adult_control	~ condition
Smp_052790	1279.87630156994	-0.145344586784914	0.0583391743735115	-2.4913720213858	0.0127250801277677	0.0244565793752868	condition__adult_pzq_vs_adult_control	~ condition
Smp_150200	824.864379281592	-0.161171592661827	0.06471239769179	-2.49058292399317	0.0127533731199795	0.024505973313691	condition__adult_pzq_vs_adult_control	~ condition
Smp_310620	581.206347242689	-0.198401466454788	0.0796733171152384	-2.49018709950061	0.0127675863161428	0.0245282979390613	condition__adult_pzq_vs_adult_control	~ condition
Smp_058270	1525.52803298047	0.123887900117182	0.0497838883252738	2.4885139406495	0.0128278207930196	0.0246390087656211	condition__adult_pzq_vs_adult_control	~ condition
Smp_124700	1042.80737794383	0.155052903826428	0.0623414907101702	2.48715425409507	0.0128769551869303	0.024728358477624	condition__adult_pzq_vs_adult_control	~ condition
Smp_345110	15.8016196991222	-0.824804381872645	0.331837203970812	-2.48556934545891	0.0129344384444527	0.0248337014375314	condition__adult_pzq_vs_adult_control	~ condition
Smp_312760	1461.37203313248	0.0976417937337201	0.0393063605833884	2.48412196612742	0.0129871318320449	0.0249298070829586	condition__adult_pzq_vs_adult_control	~ condition
Smp_151020	311.624629764299	-0.212640512488061	0.0856625193803416	-2.48230514379267	0.0130535439050494	0.0250522024346248	condition__adult_pzq_vs_adult_control	~ condition
Smp_152590	118.93605462429	-0.559572632435461	0.225534404221745	-2.48109655095145	0.0130978889702939	0.0251322059576162	condition__adult_pzq_vs_adult_control	~ condition
Smp_126860	1390.89823053528	0.130992558405834	0.0528167609555983	2.48013236775266	0.0131333617671076	0.0251951563675058	condition__adult_pzq_vs_adult_control	~ condition
Smp_344400	156.843691555567	0.388107882956857	0.156523185356254	2.47955523057817	0.0131546355626768	0.0252308472683485	condition__adult_pzq_vs_adult_control	~ condition
Smp_029940	1404.33434552548	-0.117918565031808	0.047559403404145	-2.47939537907516	0.0131605332189923	0.025235278839225	condition__adult_pzq_vs_adult_control	~ condition
Smp_194520	885.579660492533	0.174522720784996	0.0703905738375569	2.47934789092285	0.013162285725495	0.025235278839225	condition__adult_pzq_vs_adult_control	~ condition
Smp_043650	735.474585333884	-0.432485893726612	0.174456964279436	-2.47904057893544	0.0131736317806215	0.0252499231911887	condition__adult_pzq_vs_adult_control	~ condition
Smp_098340	113.931478960576	-0.490583520414097	0.19789602649471	-2.47899631490181	0.0131752667349707	0.0252499231911887	condition__adult_pzq_vs_adult_control	~ condition
Smp_033380	4.70583470068405	1.85578445586455	0.74887181004468	2.47810697501596	0.0132081537919251	0.0253078186988194	condition__adult_pzq_vs_adult_control	~ condition
Smp_323800	69.7523533371966	-0.46361719067165	0.187097253792677	-2.47794759823352	0.0132140550769969	0.0253139944442187	condition__adult_pzq_vs_adult_control	~ condition
Smp_073540	1870.16105078513	-0.118062726919184	0.0476825567076982	-2.47601502668843	0.0132857986328844	0.0254413707603756	condition__adult_pzq_vs_adult_control	~ condition
Smp_154940	84.5013146917539	-0.346135274064837	0.139795502909044	-2.4760115086824	0.0132859295464678	0.0254413707603756	condition__adult_pzq_vs_adult_control	~ condition
Smp_340710	732.57273261841	0.121719582984509	0.0491909837481842	2.47442872066982	0.0133449447448471	0.0255492035098835	condition__adult_pzq_vs_adult_control	~ condition
Smp_020400	782.127288533837	0.157972949491692	0.0638599108841612	2.47374209115711	0.0133706181160309	0.025587989964107	condition__adult_pzq_vs_adult_control	~ condition
Smp_343880	425.311550053294	0.231998268894932	0.0937824990516798	2.47379064581215	0.013368801203414	0.025587989964107	condition__adult_pzq_vs_adult_control	~ condition
Smp_245380	581.833291083752	0.165905139806386	0.067068652171662	2.47366145635002	0.0133736359484212	0.0255885844098131	condition__adult_pzq_vs_adult_control	~ condition
Smp_072460	185.189237779978	0.302728430275987	0.122400068908295	2.47327009679054	0.0133882914959245	0.0256114412506535	condition__adult_pzq_vs_adult_control	~ condition
Smp_091750	2762.74815239766	0.173825966190377	0.0703017237708729	2.47257047006287	0.0134145263368646	0.0256564352359458	condition__adult_pzq_vs_adult_control	~ condition
Smp_245800	1111.84708099047	0.289482576921199	0.117091822026654	2.47226981279105	0.0134258144357294	0.0256728298698187	condition__adult_pzq_vs_adult_control	~ condition
Smp_076370	16694.0053255527	0.18310770512477	0.0741136907372597	2.47063266318641	0.013487428217136	0.0257854311303336	condition__adult_pzq_vs_adult_control	~ condition
Smp_312140	3.263431644588	3.49177862329065	1.41358639595116	2.47015579188644	0.0135054220938789	0.0258146106433456	condition__adult_pzq_vs_adult_control	~ condition
Smp_105700	4145.88408067413	0.110369988254335	0.0446932730477622	2.46949889162035	0.0135302437721451	0.0258568265536423	condition__adult_pzq_vs_adult_control	~ condition
Smp_018280	1486.56347935128	-0.0883909698932929	0.0358080484459872	-2.4684665523345	0.0135693332643884	0.0259262862371132	condition__adult_pzq_vs_adult_control	~ condition
Smp_013080	476.968544384063	-0.199922562011181	0.0809962288774948	-2.46829469447966	0.0135758503345449	0.0259334958290457	condition__adult_pzq_vs_adult_control	~ condition
Smp_056770	1.48852434160056	3.74859528660416	1.51930638451946	2.46730700588072	0.0136133583929608	0.025999891600377	condition__adult_pzq_vs_adult_control	~ condition
Smp_151310	322.287030609702	-0.263349109394372	0.106743366439005	-2.46712388956604	0.013620322394006	0.0260079368218474	condition__adult_pzq_vs_adult_control	~ condition
Smp_347410	100.1874731889	-0.420828714232511	0.170620996866403	-2.46645326168163	0.013645853568092	0.0260514255555657	condition__adult_pzq_vs_adult_control	~ condition
Smp_340410	3621.35109078328	-0.110635779333467	0.0448775965330215	-2.46527862186336	0.013690674638927	0.0261317158091959	condition__adult_pzq_vs_adult_control	~ condition
Smp_158490	60.0560713904115	-0.49254225472755	0.199943562302577	-2.46340641856816	0.013762381655917	0.0262632811249197	condition__adult_pzq_vs_adult_control	~ condition
Smp_073220	900.350371174794	0.149575001102355	0.0607367978264104	2.46267512373388	0.0137904808402486	0.0263115916233406	condition__adult_pzq_vs_adult_control	~ condition
Smp_058730	1551.95407842825	-0.125782789249211	0.0510941300160852	-2.46178551644999	0.0138247312953069	0.0263716165899579	condition__adult_pzq_vs_adult_control	~ condition
Smp_027450	1031.36307492773	-0.11938549722931	0.0485597649675379	-2.45852708119816	0.0139508254327031	0.0266029728886144	condition__adult_pzq_vs_adult_control	~ condition
Smp_156520	273.851692780233	0.282297100646845	0.11482465299157	2.45850602019734	0.0139516437377128	0.0266029728886144	condition__adult_pzq_vs_adult_control	~ condition
Smp_017880	628.731774655161	-0.217512694526666	0.0884904772828243	-2.45803504744894	0.0139699540043059	0.0266274523802624	condition__adult_pzq_vs_adult_control	~ condition
Smp_141120	1398.56446196808	0.161503385594847	0.0657043760896992	2.45803088327578	0.0139701159917183	0.0266274523802624	condition__adult_pzq_vs_adult_control	~ condition
Smp_346380	2420.22036834082	0.131274538170166	0.0534641497279472	2.45537502865298	0.0140737677905953	0.0268196074912715	condition__adult_pzq_vs_adult_control	~ condition
Smp_093320	733.557940972558	-0.183105806864734	0.0746003637443741	-2.45448946458445	0.0141084798601205	0.0268803369558272	condition__adult_pzq_vs_adult_control	~ condition
Smp_061840	2551.14197339138	0.0992494992848513	0.0404424016757723	2.45409508763938	0.0141239628277472	0.0269044128673653	condition__adult_pzq_vs_adult_control	~ condition
Smp_333080	930.782793586546	0.179837952433962	0.0733193590902416	2.45280311592219	0.0141747898192524	0.0269957915316489	condition__adult_pzq_vs_adult_control	~ condition
Smp_212310	1403.00976176326	-0.158159904671862	0.0644847056251188	-2.45267312828135	0.0141799125409458	0.027000107440979	condition__adult_pzq_vs_adult_control	~ condition
Smp_245230	71.3786273300209	-0.397023551360286	0.161959719858378	-2.45137217888161	0.0142312720981733	0.0270924438815577	condition__adult_pzq_vs_adult_control	~ condition
Smp_163810	1080.40201649359	-0.199467194358548	0.0813788815892862	-2.4510928445201	0.0142423211845431	0.0271080184930127	condition__adult_pzq_vs_adult_control	~ condition
Smp_176440	2214.8766459128	-0.0798188313967814	0.0325697251686382	-2.45070632262012	0.0142576225615203	0.0271316787701811	condition__adult_pzq_vs_adult_control	~ condition
Smp_156900	754.505766263279	-0.131056869414424	0.0534846716879391	-2.4503631653399	0.0142712193998667	0.0271520865071538	condition__adult_pzq_vs_adult_control	~ condition
Smp_337000	11.7769805191006	-1.04925923401721	0.428237159453498	-2.45018259358025	0.0142783787436143	0.0271602406690768	condition__adult_pzq_vs_adult_control	~ condition
Smp_344550	720.445434573911	0.731883940209898	0.298862052038165	2.44890221163454	0.0143292345196284	0.0272514938993013	condition__adult_pzq_vs_adult_control	~ condition
Smp_045490	122.865748975532	0.373715263075071	0.152618980220292	2.44868143225466	0.0143380198373355	0.0272627164559436	condition__adult_pzq_vs_adult_control	~ condition
Smp_181450	354.295629620992	0.220967276517531	0.0903278793491398	2.44627990947775	0.0144338892839565	0.0274394854207476	condition__adult_pzq_vs_adult_control	~ condition
Smp_058530	1882.17284735362	-0.167101363307686	0.0683123703809304	-2.44613621772862	0.0144396433807134	0.0274449043302842	condition__adult_pzq_vs_adult_control	~ condition
